IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
97138141.0,2014-07-24,2014,15:20:37,15,Fire,Primary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,N17 0YU,N17,,,E09000014,HARINGEY,Haringey,E05013596,Northumberland Park,Northumberland Park,535083.0,191181.0,535050,191150,51.60327595,-0.050847347,London,Tottenham,592.0,Edmonton,,,3.0,4.0,7,874,4297,4.0
97366141.0,2014-07-24,2014,22:04:03,22,Fire,Secondary Fire,,Outdoor,Cemetery ,On land associated with building,E6 3PG,E6,10008987680.0,22200716.0,E09000025,NEWHAM,Newham,E05013910,East Ham South,East Ham South,542926.0,182390.0,542950,182350,51.52234924,0.05875545,London,East Ham,188.0,East Ham,300.0,Barking,2.0,3.0,3,88,433,9.0
97119141.0,2014-07-24,2014,14:45:58,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE19 2AN,SE19,100023247243.0,20302922.0,E09000006,BROMLEY,Bromley,E05013995,Crystal Palace & Anerley,Crystal Palace & Anerley,534164.0,170271.0,534150,170250,51.41558905,-0.072057108,London,Beckenham,,,,,1.0,1.0,1,91,447,5.0
96884141.0,2014-07-24,2014,01:39:35,1,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR6 8PH,BR6,,,E09000006,BROMLEY,Bromley,E05013997,Farnborough & Crofton,Farnborough & Crofton,544250.0,165228.0,544250,165250,51.36780133,0.070837021,London,Orpington,604.0,Bromley,,,1.0,1.0,1,60,295,1.0
96955141.0,2014-07-24,2014,08:37:50,8,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW2 4ST,SW2,100021896875.0,21901327.0,E09000022,LAMBETH,Lambeth,E05014113,Streatham Hill East,Streatham Hill East,530464.0,173252.0,530450,173250,51.44324218,-0.12413613,London,West Norwood,324.0,West Norwood,,,1.0,1.0,1,60,295,1.0
97038141.0,2014-07-24,2014,12:42:50,12,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),On land associated with building,N16 8TB,N16,10008301084.0,20900907.0,E09000012,HACKNEY,Hackney,E05009369,Clissold,Clissold,533104.0,185735.0,533150,185750,51.55480767,-0.081466521,London,Stoke Newington,341.0,Stoke Newington,,,1.0,1.0,1,60,295,1.0
97046141.0,2014-07-24,2014,12:52:32,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,N13 4EX,N13,207192447.0,20706937.0,E09000010,ENFIELD,Enfield,E05013688,Palmers Green,Palmers Green,530736.0,192371.0,530750,192350,51.61499587,-0.11313503,London,Southgate,398.0,Southgate,,,1.0,1.0,1,60,295,2.0
97127141.0,2014-07-24,2014,14:56:09,14,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,TW1 3DX,TW1,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013789,Twickenham Riverside,Twickenham Riverside,516316.0,173173.0,516350,173150,51.44561083,-0.32764068,London,Twickenham,290.0,Twickenham,,,1.0,1.0,1,60,295,1.0
97060141.0,2014-07-24,2014,13:07:05,13,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E12 5NZ,E12,,,E09000025,NEWHAM,Newham,E05013915,Little Ilford,Little Ilford,543319.0,185708.0,543350,185750,51.55206412,0.065765364,London,Ilford,299.0,Ilford,,,1.0,1.0,1,60,295,6.0
97063141.0,2014-07-24,2014,13:10:10,13,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,RM13 7BB,RM13,100023214434.0,21300778.0,E09000016,HAVERING,Havering,E05013984,South Hornchurch,South Hornchurch,551858.0,184205.0,551850,184250,51.53632841,0.188185513,London,Hornchurch,448.0,Hornchurch,,,1.0,1.0,1,60,295,1.0
97099141.0,2014-07-24,2014,14:10:40,14,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,SE18 4DE,SE18,,,E09000011,GREENWICH,Greenwich,E05014093,Woolwich Common,Woolwich Common,543152.0,177426.0,543150,177450,51.47768688,0.059997715,London,Plumstead,359.0,Eltham,735.0,Plumstead,2.0,2.0,2,117,575,6.0
97103141.0,2014-07-24,2014,14:16:20,14,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,UB4 9DG,UB4,,,E09000017,HILLINGDON,Hillingdon,E05013583,Yeading,Yeading,511198.0,181915.0,511150,181950,51.52521204,-0.398505343,London,Southall,510.0,Southall,,,1.0,1.0,1,60,295,1.0
97056141.0,2014-07-24,2014,13:05:12,13,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,RM13 7LP,RM13,,,E09000016,HAVERING,Havering,E05013969,Elm Park,Elm Park,551695.0,184860.0,551650,184850,51.54225743,0.186118977,London,Dagenham,352.0,Dagenham,,,1.0,1.0,1,60,295,1.0
97430141.0,2014-07-25,2014,00:17:11,0,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,W5 1NN,W5,,,E09000009,EALING,Ealing,E05013524,Hanger Hill,Hanger Hill,517554.0,182471.0,517550,182450,51.52892336,-0.306741081,London,Ealing,420.0,Ealing,,,1.0,1.0,1,60,295,1.0
97497141.0,2014-07-25,2014,05:26:18,5,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Within same building,TW8 9NA,TW8,10091069596.0,21501217.0,E09000018,HOUNSLOW,Hounslow,E05013608,Brentford West,Brentford West,517424.0,178210.0,517450,178250,51.49065381,-0.310032709,London,Ealing,402.0,Ealing,,,1.0,1.0,1,60,295,1.0
97506141.0,2014-07-25,2014,06:32:29,6,Fire,Secondary Fire,,Outdoor,Golf course (not building on course),On land associated with building,CR4 4HN,CR4,48012991.0,22101221.0,E09000024,MERTON,Merton,E05013813,Cricket Green,Cricket Green,528277.0,167606.0,528250,167650,51.39299976,-0.157628628,London,Mitcham,285.0,Mitcham,,,1.0,1.0,1,60,295,2.0
97617141.0,2014-07-25,2014,11:57:10,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,IG11 9AP,IG11,100004313.0,19900049.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014064,Longbridge,Longbridge,546063.0,185245.0,546050,185250,51.54720076,0.105122506,London,Barking,429.0,Barking,,,1.0,1.0,1,60,295,1.0
97648141.0,2014-07-25,2014,12:43:28,12,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,SE18 2AX,SE18,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,546351.0,177252.0,546350,177250,51.47530555,0.105958316,London,Plumstead,326.0,Plumstead,,,1.0,1.0,1,60,295,2.0
97787141.0,2014-07-25,2014,15:51:35,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,RM10 8BA,RM10,100068543.0,19900852.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014070,Village,Village,550618.0,184670.0,550650,184650,51.54083837,0.170519025,London,Dagenham,272.0,Dagenham,478.0,Dagenham,1.0,2.0,2,60,295,2.0
98371141.0,2014-07-26,2014,18:18:43,18,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,EN5 2PP,EN5,200002196.0,20000380.0,E09000003,BARNET,Barnet,E05013647,Underhill,Underhill,524074.0,195382.0,524050,195350,51.64356206,-0.20823717,London,Barnet,351.0,Barnet,,,1.0,1.0,1,60,295,2.0
98487141.0,2014-07-26,2014,22:01:24,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street close to gazetteer location,SW20 0AG,SW20,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013932,Coombe Hill,Coombe Hill,521924.0,169533.0,521950,169550,51.41171825,-0.248234247,London,New Malden,376.0,Wimbledon,926.0,New Malden,2.0,2.0,2,60,295,1.0
98397141.0,2014-07-26,2014,19:10:14,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,UB3 4JR,UB3,100021421677.0,21400536.0,E09000017,HILLINGDON,Hillingdon,E05013576,Pinkwell,Pinkwell,509673.0,178733.0,509650,178750,51.49690985,-0.421467906,London,Hayes,202.0,Hayes,,,1.0,1.0,1,60,295,4.0
98337141.0,2014-07-26,2014,17:18:46,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,IG8 8NJ,IG8,,,E09000026,REDBRIDGE,Redbridge,E05000504,Fullwell,Fullwell,542584.0,190998.0,542550,190950,51.59978406,0.057316846,London,Hainault,451.0,Woodford,,,1.0,1.0,1,60,295,1.0
98497141.0,2014-07-26,2014,22:14:38,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,SW16 2SL,SW16,100023317832.0,21901098.0,E09000022,LAMBETH,Lambeth,E05014116,Streatham Wells,Streatham Wells,530209.0,171898.0,530250,171850,51.43113256,-0.128300547,London,West Norwood,383.0,West Norwood,,,1.0,1.0,1,60,295,1.0
98310141.0,2014-07-26,2014,16:38:29,16,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,CR0 3AB,CR0,,,E09000008,CROYDON,Croydon,E05000168,West Thornton,West Thornton,529958.0,167413.0,529950,167450,51.39088351,-0.133551631,London,Mitcham,399.0,Croydon,,,1.0,1.0,1,60,295,1.0
98255141.0,2014-07-26,2014,14:40:29,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB8 3DX,UB8,100021431844.0,21401375.0,E09000017,HILLINGDON,Hillingdon,E05013566,Colham & Cowley,Colham & Cowley,508137.0,182048.0,508150,182050,51.52700147,-0.442570578,London,Hillingdon,274.0,Hillingdon,,,1.0,1.0,1,60,295,1.0
98103141.0,2014-07-26,2014,06:15:12,6,Fire,Secondary Fire,,Outdoor,Railway ,Railway land or rolling stock,SE16 3QT,SE16,,,E09000028,SOUTHWARK,Southwark,E05000548,Riverside,Riverside,534146.0,179243.0,534150,179250,51.49622131,-0.068916073,London,Dockhead,,,,,1.0,1.0,1,60,295,1.0
98322141.0,2014-07-26,2014,16:53:45,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE15 1AF,SE15,200003378868.0,22501825.0,E09000028,SOUTHWARK,Southwark,E05011110,Peckham,Peckham,534586.0,177206.0,534550,177250,51.47781122,-0.063357539,London,Peckham,333.0,Peckham,,,1.0,1.0,1,60,295,1.0
99127141.0,2014-07-27,2014,23:26:30,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street close to gazetteer location,DA16 3QQ,DA16,,,E09000004,BEXLEY,Bexley,E05000076,Falconwood and Welling,Falconwood and Welling,546073.0,175960.0,546050,175950,51.46376805,0.10142448,London,Plumstead,367.0,Bexley,477.0,Plumstead,2.0,2.0,2,60,295,1.0
99121141.0,2014-07-27,2014,22:58:36,22,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,N18 1RY,N18,,,E09000010,ENFIELD,Enfield,E05013682,Haselbury,Haselbury,533541.0,192721.0,533550,192750,51.61748266,-0.072513429,London,Edmonton,420.0,Edmonton,,,1.0,1.0,1,60,295,1.0
99119141.0,2014-07-27,2014,22:56:41,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,TW13 6HU,TW13,100022276160.0,22401326.0,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013790,West Twickenham,West Twickenham,513074.0,172221.0,513050,172250,51.43771071,-0.374575232,London,Twickenham,312.0,Twickenham,,,1.0,1.0,1,60,295,1.0
99102141.0,2014-07-27,2014,22:12:03,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,HA8 5QU,HA8,100021246281.0,21202347.0,E09000015,HARROW,Harrow,E05013545,Edgware,Edgware,519209.0,190118.0,519250,190150,51.59730389,-0.280302686,London,Stanmore,257.0,Stanmore,,,1.0,1.0,1,60,295,1.0
99064141.0,2014-07-27,2014,21:16:46,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,TW10 5HT,TW10,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013786,South Richmond,South Richmond,519443.0,173939.0,519450,173950,51.45184502,-0.282406672,London,Richmond,626.0,Richmond,,,1.0,1.0,1,60,295,1.0
98992141.0,2014-07-27,2014,19:29:56,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,DA17 5DR,DA17,100020189350.0,20100504.0,E09000004,BEXLEY,Bexley,E05011218,Belvedere,Belvedere,548613.0,178997.0,548650,178950,51.49039572,0.139239322,London,Erith,320.0,Erith,,,1.0,1.0,1,60,295,2.0
98952141.0,2014-07-27,2014,18:29:47,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE6 4LU,SE6,,,E09000023,LEWISHAM,Lewisham,E05013729,Perry Vale,Perry Vale,537150.0,172448.0,537150,172450,51.43443847,-0.028302956,London,Forest Hill,255.0,Forest Hill,,,1.0,1.0,1,60,295,2.0
98943141.0,2014-07-27,2014,18:20:02,18,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM10 9YR,RM10,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014070,Village,Village,550518.0,184165.0,550550,184150,51.53632748,0.16886252,London,Dagenham,277.0,Dagenham,,,1.0,1.0,1,60,295,1.0
98939141.0,2014-07-27,2014,18:14:27,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE18 1PS,SE18,,,E09000011,GREENWICH,Greenwich,E05014087,Plumstead & Glyndon,Plumstead & Glyndon,545418.0,178109.0,545450,178150,51.48324653,0.092886023,London,Plumstead,605.0,East Greenwich,,,1.0,1.0,1,60,295,7.0
98913141.0,2014-07-27,2014,17:35:47,17,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,BR3 4QW,BR3,,,E09000006,BROMLEY,Bromley,E05013994,Clock House,Clock House,536189.0,169591.0,536150,169550,51.40899569,-0.043216013,London,Beckenham,190.0,Beckenham,,,1.0,1.0,1,60,295,1.0
98881141.0,2014-07-27,2014,16:41:01,16,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,SE13 7EQ,SE13,,,E09000023,LEWISHAM,Lewisham,E05013715,Blackheath,Blackheath,538512.0,176326.0,538550,176350,51.46895615,-0.007204985,London,Greenwich,278.0,Greenwich,,,1.0,1.0,1,60,295,2.0
98872141.0,2014-07-27,2014,16:32:04,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SW19 3LN,SW19,48052062.0,22104569.0,E09000024,MERTON,Merton,E05013820,Merton Park,Merton Park,524937.0,169300.0,524950,169350,51.40896877,-0.205014064,London,Wimbledon,228.0,Wimbledon,,,1.0,1.0,1,60,295,3.0
98867141.0,2014-07-27,2014,16:29:41,16,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,RM13 8DH,RM13,,,E09000016,HAVERING,Havering,E05013967,Beam Park,Beam Park,550308.0,183069.0,550350,183050,51.52653557,0.165369831,London,Wennington,543.0,Wennington,,,1.0,1.0,1,60,295,3.0
98773141.0,2014-07-27,2014,12:49:33,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,N9 0HL,N9,207082318.0,20704854.0,E09000010,ENFIELD,Enfield,E05013685,Lower Edmonton,Lower Edmonton,535165.0,193498.0,535150,193450,51.62407733,-0.048771334,London,Edmonton,274.0,Edmonton,,,1.0,1.0,1,60,295,1.0
98725141.0,2014-07-27,2014,10:46:34,10,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,W10 5UN,W10,,,E09000020,KENSINGTON AND CHELSEA,Kensington And chelsea,E05009404,St. Helen's,St. Helen's,524178.0,181513.0,524150,181550,51.51889778,-0.211635838,London,North Kensington,128.0,North Kensington,,,1.0,1.0,1,60,295,1.0
98663141.0,2014-07-27,2014,08:00:06,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SW2 4XP,SW2,,,E09000022,LAMBETH,Lambeth,E05014114,Streatham Hill West & Thornton,Streatham Hill West & Thornton,529674.0,173041.0,529650,173050,51.44152726,-0.135574074,London,West Norwood,,,,,1.0,1.0,1,60,295,1.0
98648141.0,2014-07-27,2014,06:49:25,6,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Nearby address - street not listed in gazetteer,W13 9DE,W13,,,E09000009,EALING,Ealing,E05013541,Walpole,Walpole,516350.0,179877.0,516350,179850,51.50585817,-0.324945835,London,Ealing,314.0,Ealing,,,1.0,1.0,1,60,295,1.0
98551141.0,2014-07-27,2014,00:44:30,0,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,TW7 7JG,TW7,100021577628.0,21501235.0,E09000018,HOUNSLOW,Hounslow,E05013625,Isleworth,Isleworth,516185.0,174842.0,516150,174850,51.46063822,-0.3289771,London,Heston,526.0,Heston,550.0,Richmond,2.0,2.0,2,60,295,1.0
98547141.0,2014-07-27,2014,00:38:26,0,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,HA2 0EF,HA2,10070263775.0,21202057.0,E09000015,HARROW,Harrow,E05013558,Roxbourne,Roxbourne,513566.0,187108.0,513550,187150,51.57141511,-0.362711192,London,Northolt,398.0,Northolt,422.0,Northolt,1.0,2.0,2,60,295,2.0
98908141.0,2014-07-27,2014,17:32:24,17,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,SW1V 4ES,SW1V,,,E09000033,WESTMINSTER,Westminster,E05013802,Pimlico North,Pimlico North,528774.0,178529.0,528750,178550,51.49105276,-0.146519978,London,Chelsea,405.0,Chelsea,,,1.0,1.0,1,60,295,1.0
99521141.0,2014-07-28,2014,16:32:58,16,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,BR8 7QH,BR8,,,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,549374.0,168857.0,549350,168850,51.39908424,0.145914619,London,Orpington,769.0,Orpington,,,1.0,1.0,1,60,295,1.0
99606141.0,2014-07-28,2014,18:59:34,18,Fire,Secondary Fire,,Outdoor,Airfield/runway ,Open land/water - nearest gazetteer location,BR6 7HH,BR6,,,E09000006,BROMLEY,Bromley,E05013996,Darwin,Darwin,543198.0,163859.0,543150,163850,51.35576583,0.055185244,London,Orpington,484.0,Orpington,,,1.0,1.0,1,60,295,1.0
99585141.0,2014-07-28,2014,18:17:16,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR0 7PA,CR0,,,E09000008,CROYDON,Croydon,E05000147,Ashburton,Ashburton,536221.0,166743.0,536250,166750,51.38339484,-0.043848029,London,Woodside,343.0,Woodside,,,1.0,1.0,1,60,295,1.0
99661141.0,2014-07-28,2014,21:01:10,21,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,RM13 9YB,RM13,,,E09000016,HAVERING,Havering,E05013979,Rainham & Wennington,Rainham & Wennington,551409.0,181087.0,551450,181050,51.50843389,0.180378498,London,Wennington,752.0,Wennington,,,1.0,1.0,1,60,295,2.0
99453141.0,2014-07-28,2014,13:22:27,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,SE6 3NW,SE6,100021986480.0,22001698.0,E09000023,LEWISHAM,Lewisham,E05013714,Bellingham,Bellingham,537294.0,171362.0,537250,171350,51.42464446,-0.026653064,London,Beckenham,,,,,1.0,1.0,1,60,295,1.0
99259141.0,2014-07-28,2014,07:46:26,7,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,W3 7HB,W3,,,E09000009,EALING,Ealing,E05013522,East Acton,East Acton,521294.0,180681.0,521250,180650,51.51204607,-0.253467906,London,Acton,1096.0,Acton,,,1.0,1.0,1,60,295,1.0
99337141.0,2014-07-28,2014,09:22:23,9,Fire,Primary Fire,,Outdoor,Woodland/forest - conifers/softwood ,On land associated with building,HA4 6DR,HA4,100023033806.0,21402115.0,E09000017,HILLINGDON,Hillingdon,E05013578,Ruislip Manor,Ruislip Manor,509361.0,186720.0,509350,186750,51.56875833,-0.423482035,London,Ruislip,835.0,Ruislip,,,1.0,1.0,1,64,315,1.0
99204141.0,2014-07-28,2014,03:02:39,3,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,TW14 9LS,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013613,Feltham North,Feltham North,510294.0,174221.0,510250,174250,51.45623409,-0.413932105,London,Feltham,1154.0,Feltham,,,1.0,1.0,1,60,295,1.0
99446141.0,2014-07-28,2014,13:07:15,13,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,BR6 7AW,BR6,100020462392.0,20300034.0,E09000006,BROMLEY,Bromley,E05013997,Farnborough & Crofton,Farnborough & Crofton,543630.0,164870.0,543650,164850,51.36474144,0.061792522,London,Orpington,469.0,Orpington,,,1.0,1.0,1,60,295,3.0
99312141.0,2014-07-28,2014,08:48:35,8,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW12 0PH,SW12,100021820986.0,21900303.0,E09000022,LAMBETH,Lambeth,E05014114,Streatham Hill West & Thornton,Streatham Hill West & Thornton,529077.0,173217.0,529050,173250,51.44324522,-0.144095018,London,Tooting,295.0,Tooting,,,1.0,1.0,1,60,295,1.0
99238141.0,2014-07-28,2014,06:26:33,6,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,HA8 8QJ,HA8,,,E09000003,BARNET,Barnet,E05013638,Edgwarebury,Edgwarebury,519146.0,193230.0,519150,193250,51.62528606,-0.280155632,London,Mill Hill,313.0,Mill Hill,,,1.0,1.0,1,60,295,1.0
100247141.0,2014-07-29,2014,23:41:50,23,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,SE6 1AQ,SE6,100023276412.0,22001978.0,E09000023,LEWISHAM,Lewisham,E05013724,Hither Green,Hither Green,539026.0,173881.0,539050,173850,51.44685913,-0.000769797,London,Lewisham,496.0,Lee Green,,,1.0,1.0,1,60,295,1.0
100220141.0,2014-07-29,2014,22:17:36,22,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,SE25 6TY,SE25,100023260667.0,20501262.0,E09000008,CROYDON,Croydon,E05011485,South Norwood,South Norwood,533696.0,168517.0,533650,168550,51.39993735,-0.079443798,London,Woodside,291.0,Woodside,,,1.0,1.0,1,60,295,1.0
100204141.0,2014-07-29,2014,21:46:52,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SE26 5NL,SE26,,,E09000006,BROMLEY,Bromley,E05014002,Penge & Cator,Penge & Cator,535722.0,170825.0,535750,170850,51.42019692,-0.049454643,London,Beckenham,373.0,Beckenham,,,1.0,1.0,1,60,295,1.0
100192141.0,2014-07-29,2014,21:09:54,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB9 6LG,UB9,,,E09000017,HILLINGDON,Hillingdon,E05013568,Harefield Village,Harefield Village,505233.0,191228.0,505250,191250,51.6100628,-0.481668683,London,Ruislip,513.0,Ruislip,,,1.0,1.0,1,60,295,3.0
100184141.0,2014-07-29,2014,20:59:08,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,NW2 6HT,NW2,,,E09000005,BRENT,Brent,E05013500,Dollis Hill,Dollis Hill,522319.0,186038.0,522350,186050,51.5599708,-0.23684379,London,Willesden,501.0,Willesden,,,1.0,1.0,1,60,295,1.0
