IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
107578-14082016,2016-08-14,2016,16:59:55,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW9 8UA,SW9,100021872511.0,21900981,E09000022,LAMBETH,Lambeth,E05014098,Brixton Windrush,Brixton Windrush,531708.0,175358.0,531750,175350,51.4618807,-0.105463539,London,Brixton,199.0,Wallington,,,1.0,1.0,1,60,326,1.0
107613-14082016,2016-08-14,2016,17:43:20,17,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,RM13 8SP,RM13,10033424524.0,21300868,E09000016,HAVERING,Havering,E05013969,Elm Park,Elm Park,551528.0,185139.0,551550,185150,51.54480908,0.183832627,London,Dagenham,143.0,Dagenham,343.0,Dagenham,1.0,2.0,2,60,326,3.0
107617-14082016,2016-08-14,2016,17:50:23,17,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM3 0LA,RM3,100021376732.0,21301257,E09000016,HAVERING,Havering,E05013973,Harold Wood,Harold Wood,555897.0,191388.0,555850,191350,51.59976442,0.249555162,London,Harold Hill,300.0,Harold Hill,,,1.0,1.0,1,60,326,1.0
107623-14082016,2016-08-14,2016,18:05:24,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SM6 7BW,SM6,5870082174.0,22600738,E09000029,SUTTON,Sutton,E05013770,Wallington North,Wallington North,528953.0,165595.0,528950,165550,51.37477416,-0.148647521,London,Wallington,620.0,Wallington,,,1.0,1.0,1,60,326,1.0
107537-14082016,2016-08-14,2016,15:26:06,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N15 6QJ,N15,100023154621.0,21103906,E09000014,HARINGEY,Haringey,E05013598,Seven Sisters,Seven Sisters,533065.0,188237.0,533050,188250,51.57730093,-0.081083188,London,Tottenham,266.0,Tottenham,271.0,Tottenham,1.0,2.0,2,60,326,1.0
108212-15082016,2016-08-15,2016,16:46:07,16,Fire,Secondary Fire,,Outdoor,Scrub land ,In street close to gazetteer location,BR5 2RN,BR5,100020467497.0,20301214,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,545895.0,169619.0,545850,169650,51.40683629,0.096252385,London,Sidcup,446.0,Sidcup,,,1.0,1.0,1,60,326,1.0
108213-15082016,2016-08-15,2016,16:46:34,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,E4 7SP,E4,200001431560.0,22855750,E09000031,WALTHAM FOREST,Waltham Forest,E05013886,Endlebury,Endlebury,537418.0,194057.0,537450,194050,51.62855456,-0.016024971,London,Chingford,152.0,Chingford,,,1.0,1.0,1,62,337,7.0
108225-15082016,2016-08-15,2016,17:05:52,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E17 3PY,E17,10025292450.0,22390148,E09000031,WALTHAM FOREST,Waltham Forest,E05013900,Upper Walthamstow,Upper Walthamstow,539474.0,189370.0,539450,189350,51.58593326,0.01179717,London,Woodford,459.0,Leytonstone,,,1.0,1.0,1,60,326,1.0
108258-15082016,2016-08-15,2016,18:05:39,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N9 9NU,N9,207005026.0,20704633,E09000010,ENFIELD,Enfield,E05013679,Edmonton Green,Edmonton Green,533879.0,193162.0,533850,193150,51.62136531,-0.067465912,London,Edmonton,240.0,Edmonton,289.0,Edmonton,1.0,2.0,2,60,326,1.0
108264-15082016,2016-08-15,2016,18:14:37,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,RM8 2PT,RM8,100006941.0,19900093,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014057,Becontree,Becontree,547010.0,186739.0,547050,186750,51.56037886,0.119393678,London,Dagenham,398.0,Ilford,408.0,Ilford,1.0,2.0,2,60,326,1.0
108351-15082016,2016-08-15,2016,21:11:34,21,Fire,Primary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE26 4HN,SE26,100021940311.0,22001298,E09000023,LEWISHAM,Lewisham,E05013731,Sydenham,Sydenham,536009.0,171749.0,536050,171750,51.42843172,-0.044975423,London,Forest Hill,271.0,Forest Hill,,,1.0,1.0,1,60,326,2.0
108307-15082016,2016-08-15,2016,19:40:19,19,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,KT9 1LQ,KT9,128009262.0,21800536,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013936,King George's & Sunray,King George's & Sunray,519672.0,165143.0,519650,165150,51.37274124,-0.282077982,London,Surbiton,440.0,Surbiton,,,1.0,1.0,1,60,326,1.0
108337-15082016,2016-08-15,2016,20:48:03,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR0 9EH,CR0,10093049165.0,20503246,E09000008,CROYDON,Croydon,E05011470,New Addington North,New Addington North,538098.0,164222.0,538050,164250,51.3602882,-0.017870208,London,Addington,,,,,1.0,1.0,1,60,326,1.0
108385-15082016,2016-08-15,2016,22:40:43,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB10 0BH,UB10,10009945079.0,21400492,E09000017,HILLINGDON,Hillingdon,E05013571,Hillingdon East,Hillingdon East,507192.0,183914.0,507150,183950,51.54395365,-0.455619265,London,Hillingdon,170.0,Hillingdon,,,1.0,1.0,1,60,326,1.0
108208-15082016,2016-08-15,2016,16:37:30,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,BR2 7AL,BR2,100022891720.0,20303595,E09000006,BROMLEY,Bromley,E05013998,Hayes & Coney Hall,Hayes & Coney Hall,539909.0,165421.0,539950,165450,51.37062021,0.008595404,London,Addington,404.0,Addington,,,1.0,1.0,1,60,326,1.0
108390-15082016,2016-08-15,2016,23:04:57,23,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB3 2NH,UB3,10022804441.0,21400408,E09000017,HILLINGDON,Hillingdon,E05013582,Wood End,Wood End,509416.0,180985.0,509450,180950,51.51720108,-0.424470676,London,Hillingdon,467.0,Southall,,,1.0,1.0,1,60,326,1.0
108291-15082016,2016-08-15,2016,19:05:41,19,Fire,Secondary Fire,,Outdoor,Scrub land ,In street outside gazetteer location,DA15 8JS,DA15,10023303003.0,20100039,E09000004,BEXLEY,Bexley,E05011220,Blackfen & Lamorbey,Blackfen & Lamorbey,545397.0,173722.0,545350,173750,51.44383219,0.090780523,London,Eltham,572.0,Sidcup,,,1.0,1.0,1,60,326,1.0
108205-15082016,2016-08-15,2016,16:35:34,16,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,RM12 4PW,RM12,100021344790.0,21300646,E09000016,HAVERING,Havering,E05013969,Elm Park,Elm Park,552089.0,185931.0,552050,185950,51.55177446,0.192258212,London,Hornchurch,286.0,Hornchurch,,,1.0,1.0,1,60,326,1.0
108357-15082016,2016-08-15,2016,21:26:06,21,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,TW14 8BE,TW14,100021531729.0,21501400,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,509202.0,173156.0,509250,173150,51.44687316,-0.429970914,London,Feltham,375.0,Feltham,,,1.0,1.0,1,60,326,1.0
108172-15082016,2016-08-15,2016,15:24:06,15,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,NW7 3AW,NW7,10025183857.0,20002480,E09000003,BARNET,Barnet,E05013638,Edgwarebury,Edgwarebury,520358.0,194889.0,520350,194850,51.63993835,-0.262085154,London,Mill Hill,803.0,Barnet,,,1.0,1.0,1,113,614,1.0
107902-15082016,2016-08-15,2016,00:01:22,0,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW19 4LR,SW19,48024231.0,22102334,E09000024,MERTON,Merton,E05013816,Hillside,Hillside,523975.0,170046.0,523950,170050,51.41588426,-0.218578202,London,Wimbledon,297.0,Wimbledon,349.0,New Malden,2.0,2.0,2,60,326,1.0
107930-15082016,2016-08-15,2016,02:05:47,2,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,E17 7JR,E17,200001448302.0,22873500,E09000031,WALTHAM FOREST,Waltham Forest,E05013891,High Street,High Street,536960.0,189076.0,536950,189050,51.58390791,-0.024580842,London,Walthamstow,717.0,Walthamstow,,,1.0,1.0,1,60,326,3.0
107935-15082016,2016-08-15,2016,02:22:30,2,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street remote from gazetteer location,CR5 3BE,CR5,100020573325.0,20502600,E09000008,CROYDON,Croydon,E05011466,Coulsdon Town,Coulsdon Town,528962.0,159445.0,528950,159450,51.31950081,-0.150744126,London,Purley,380.0,Purley,,,1.0,1.0,1,60,326,1.0
107936-15082016,2016-08-15,2016,02:33:49,2,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,E17 7NZ,E17,200001440639.0,22835575,E09000031,WALTHAM FOREST,Waltham Forest,E05013891,High Street,High Street,536762.0,188755.0,536750,188750,51.58107146,-0.027561728,London,Walthamstow,2.0,Walthamstow,,,1.0,1.0,1,60,326,1.0
107958-15082016,2016-08-15,2016,04:42:11,4,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW1V 3HY,SW1V,200001671901.0,8401852,E09000033,WESTMINSTER,Westminster,E05013803,Pimlico South,Pimlico South,529323.0,177940.0,529350,177950,51.48563432,-0.138832133,London,Lambeth,273.0,Lambeth,282.0,Chelsea,2.0,2.0,2,60,326,1.0
108179-15082016,2016-08-15,2016,15:43:32,15,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,DA5 2LF,DA5,10023301722.0,20106127,E09000004,BEXLEY,Bexley,E05011229,St. Mary's & St. James,St. Mary's & St. James,550095.0,173308.0,550050,173350,51.43888796,0.158154399,London,Bexley,469.0,Bexley,,,1.0,1.0,1,60,326,1.0
108091-15082016,2016-08-15,2016,12:57:13,12,Fire,Primary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,RM14 3PR,RM14,200002674722.0,21301796,E09000016,HAVERING,Havering,E05013986,Upminster,Upminster,559500.0,185017.0,559550,185050,51.54151811,0.298645345,London,Hornchurch,658.0,Hornchurch,,,1.0,1.0,5,390,2119,4.0
108095-15082016,2016-08-15,2016,12:59:47,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB7 8AR,UB7,100021503910.0,21400935,E09000017,HILLINGDON,Hillingdon,E05013584,Yiewsley,Yiewsley,506189.0,181101.0,506150,181150,51.51885914,-0.470924815,London,Hillingdon,541.0,Hayes,,,1.0,1.0,1,60,326,1.0
108105-15082016,2016-08-15,2016,13:22:10,13,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM8 2DL,RM8,10090502899.0,22302089,E09000026,REDBRIDGE,Redbridge,E05011244,Goodmayes,Goodmayes,546598.0,186139.0,546550,186150,51.55509484,0.113204653,London,Ilford,331.0,Ilford,,,1.0,1.0,1,60,326,2.0
108127-15082016,2016-08-15,2016,13:56:15,13,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,SW15 5PN,SW15,121052762.0,22904379,E09000032,WANDSWORTH,Wandsworth,E05014017,Roehampton,Roehampton,522287.0,174382.0,522250,174350,51.4552203,-0.241344385,London,Wandsworth,376.0,Wandsworth,,,1.0,1.0,1,60,326,1.0
108152-15082016,2016-08-15,2016,15:06:05,15,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,UB4 9JJ,UB4,100021416493.0,21400164,E09000017,HILLINGDON,Hillingdon,E05013583,Yeading,Yeading,510413.0,182572.0,510450,182550,51.53127106,-0.409610583,London,Southall,733.0,Northolt,,,1.0,1.0,1,60,326,9.0
108066-15082016,2016-08-15,2016,11:38:44,11,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,TW12 3PD,TW12,10002265247.0,22401305,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013778,Hampton,Hampton,512452.0,170311.0,512450,170350,51.42066751,-0.384125789,London,Twickenham,538.0,Twickenham,,,1.0,1.0,1,60,326,1.0
108782-16082016,2016-08-16,2016,18:13:15,18,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,CR0 9ER,CR0,100020614231.0,20502760,E09000008,CROYDON,Croydon,E05011470,New Addington North,New Addington North,537917.0,164078.0,537950,164050,51.35903797,-0.020524286,London,Addington,188.0,Addington,,,1.0,1.0,1,60,326,1.0
108787-16082016,2016-08-16,2016,18:24:55,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB3 2QG,UB3,100021437838.0,21402023,E09000017,HILLINGDON,Hillingdon,E05013582,Wood End,Wood End,508556.0,181145.0,508550,181150,51.51880496,-0.43681071,London,Hillingdon,283.0,Hillingdon,,,1.0,1.0,1,60,326,1.0
108810-16082016,2016-08-16,2016,18:54:38,18,Fire,Primary Fire,,Outdoor,Woodland/forest - conifers/softwood ,Open land/water - nearest gazetteer location,SM4 4AZ,SM4,10025175558.0,22108165,E09000024,MERTON,Merton,E05013811,Cannon Hill,Cannon Hill,524851.0,167877.0,524850,167850,51.39619881,-0.20675021,London,Mitcham,469.0,Wimbledon,,,1.0,1.0,1,60,326,1.0
108822-16082016,2016-08-16,2016,19:23:40,19,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,IG5 0RL,IG5,100022213185.0,22305008,E09000026,REDBRIDGE,Redbridge,E05011243,Fullwell,Fullwell,542914.0,190814.0,542950,190850,51.59804718,0.062003352,London,Hainault,329.0,Hainault,,,1.0,1.0,1,60,326,3.0
108831-16082016,2016-08-16,2016,19:41:38,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SW2 3HS,SW2,100023571411.0,21900364,E09000022,LAMBETH,Lambeth,E05014113,Streatham Hill East,Streatham Hill East,530895.0,173150.0,530850,173150,51.44222613,-0.117975796,London,West Norwood,284.0,West Norwood,,,1.0,1.0,1,60,326,1.0
108868-16082016,2016-08-16,2016,21:09:13,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,BR5 4BT,BR5,10003624523.0,20300945,E09000006,BROMLEY,Bromley,E05014006,St. Mary Cray,St. Mary Cray,547537.0,167562.0,547550,167550,51.38792898,0.118989552,London,Orpington,522.0,Orpington,,,1.0,1.0,1,60,326,1.0
108858-16082016,2016-08-16,2016,20:39:37,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,DA17 5HT,DA17,100020191590.0,20101000,E09000004,BEXLEY,Bexley,E05011218,Belvedere,Belvedere,548844.0,178647.0,548850,178650,51.48719018,0.142416614,London,Erith,197.0,Erith,427.0,Plumstead,2.0,3.0,3,60,326,1.0
108871-16082016,2016-08-16,2016,21:16:44,21,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,RM6 6XJ,RM6,100008809.0,19900122,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014058,Chadwell Heath,Chadwell Heath,548136.0,188407.0,548150,188450,51.57507205,0.136327582,London,Dagenham,308.0,Dagenham,,,1.0,1.0,1,60,326,2.0
108884-16082016,2016-08-16,2016,21:33:48,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW5 0QE,TW5,100023663683.0,21501484,E09000018,HOUNSLOW,Hounslow,E05013618,Heston East,Heston East,513575.0,176854.0,513550,176850,51.47925134,-0.365884228,London,Heston,303.0,Heston,,,1.0,1.0,1,60,326,1.0
108885-16082016,2016-08-16,2016,21:34:21,21,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,On land associated with building,UB2 4PJ,UB2,12000529.0,20600844,E09000009,EALING,Ealing,E05013533,Norwood Green,Norwood Green,513674.0,179361.0,513650,179350,51.50176443,-0.363652626,London,Southall,398.0,Southall,,,1.0,1.0,1,60,326,1.0
108771-16082016,2016-08-16,2016,17:43:32,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,DA6 7LT,DA6,100020218132.0,20101518,E09000004,BEXLEY,Bexley,E05011219,Bexleyheath,Bexleyheath,549100.0,175098.0,549150,175050,51.45523407,0.144603551,London,Bexley,246.0,Bexley,,,2.0,2.0,2,60,326,1.0
108850-16082016,2016-08-16,2016,20:25:11,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,RM8 3EP,RM8,100011476.0,19900153,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014069,Valence,Valence,548522.0,186121.0,548550,186150,51.55443066,0.140929036,London,Dagenham,203.0,Dagenham,,,1.0,1.0,1,60,326,1.0
108891-16082016,2016-08-16,2016,21:56:03,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N22 6PS,N22,10003976603.0,21104795,E09000014,HARINGEY,Haringey,E05013595,Noel Park,Noel Park,531785.0,190177.0,531750,190150,51.59503526,-0.09881677,London,Tottenham,299.0,Tottenham,,,1.0,1.0,1,60,326,1.0
108769-16082016,2016-08-16,2016,17:40:47,17,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street outside gazetteer location,RM13 7SR,RM13,100105061.0,19900295,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014070,Village,Village,550815.0,184216.0,550850,184250,51.53670655,0.173163367,London,Dagenham,427.0,Dagenham,,,1.0,1.0,1,60,326,1.0
108745-16082016,2016-08-16,2016,16:44:17,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E12 5NE,E12,46031539.0,22200183,E09000025,NEWHAM,Newham,E05013915,Little Ilford,Little Ilford,543270.0,185993.0,543250,185950,51.55463745,0.065175069,London,Ilford,305.0,Ilford,343.0,Ilford,1.0,2.0,2,60,326,1.0
108751-16082016,2016-08-16,2016,16:52:49,16,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,DA15 8NB,DA15,100020257420.0,20101056,E09000004,BEXLEY,Bexley,E05011220,Blackfen & Lamorbey,Blackfen & Lamorbey,545763.0,173841.0,545750,173850,51.44480748,0.096092217,London,Sidcup,302.0,Sidcup,,,1.0,1.0,1,60,326,2.0
108450-16082016,2016-08-16,2016,03:08:01,3,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,EN2 0HP,EN2,207000623.0,20705100,E09000010,ENFIELD,Enfield,E05013695,Whitewebbs,Whitewebbs,532554.0,198330.0,532550,198350,51.66812001,-0.08463637,London,Enfield,429.0,Enfield,,,1.0,1.0,1,60,326,1.0
108511-16082016,2016-08-16,2016,08:46:54,8,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE26 5EL,SE26,100023679971.0,22004480,E09000023,LEWISHAM,Lewisham,E05013731,Sydenham,Sydenham,535323.0,171220.0,535350,171250,51.42384195,-0.055038742,London,Beckenham,340.0,Beckenham,342.0,Forest Hill,2.0,2.0,2,75,408,1.0
108603-16082016,2016-08-16,2016,13:16:08,13,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,UB8 1NT,UB8,10092980992.0,21403237,E09000017,HILLINGDON,Hillingdon,E05013580,Uxbridge,Uxbridge,506223.0,185125.0,506250,185150,51.55502168,-0.469221692,London,Hillingdon,404.0,Hillingdon,,,1.0,1.0,1,95,516,2.0
108616-16082016,2016-08-16,2016,13:40:38,13,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,E6 6WE,E6,10023995842.0,22201018,E09000025,NEWHAM,Newham,E05013904,Beckton,Beckton,543753.0,181186.0,543750,181150,51.51132083,0.070176756,London,East Ham,236.0,East Ham,,,1.0,1.0,1,60,326,3.0
108546-16082016,2016-08-16,2016,10:45:17,10,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,BR2 8AE,BR2,100020409901.0,20300558,E09000006,BROMLEY,Bromley,E05013990,Bromley Common & Holwood,Bromley Common & Holwood,542903.0,167389.0,542950,167350,51.38755959,0.052368017,London,Bromley,510.0,Orpington,,,1.0,1.0,1,60,326,1.0
108670-16082016,2016-08-16,2016,14:33:17,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM13 9SX,RM13,10091577667.0,21320022,E09000016,HAVERING,Havering,E05013979,Rainham & Wennington,Rainham & Wennington,553841.0,182415.0,553850,182450,51.51970929,0.215973189,London,Wennington,523.0,Wennington,,,1.0,1.0,1,60,326,1.0
108672-16082016,2016-08-16,2016,14:37:11,14,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,RM11 1JU,RM11,200002674930.0,21300425,E09000016,HAVERING,Havering,E05013976,Hylands & Harrow Lodge,Hylands & Harrow Lodge,553158.0,187065.0,553150,187050,51.56167428,0.208157237,London,Hornchurch,356.0,Hornchurch,,,1.0,1.0,1,60,326,1.0
108678-16082016,2016-08-16,2016,14:46:36,14,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,BR4 9DP,BR4,10070005666.0,20303594,E09000006,BROMLEY,Bromley,E05013998,Hayes & Coney Hall,Hayes & Coney Hall,539774.0,165262.0,539750,165250,51.36922465,0.006594876,London,Addington,604.0,Addington,,,1.0,1.0,1,62,337,2.0
108712-16082016,2016-08-16,2016,15:50:09,15,Fire,Secondary Fire,,Outdoor,Wasteland ,In street outside gazetteer location,SE25 4TA,SE25,100020651132.0,20501174,E09000008,CROYDON,Croydon,E05011485,South Norwood,South Norwood,534128.0,168429.0,534150,168450,51.39904451,-0.073270586,London,Woodside,272.0,Norbury,,,1.0,1.0,1,60,326,1.0
108629-16082016,2016-08-16,2016,14:00:22,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,RM7 0AJ,RM7,200001867488.0,21301132,E09000016,HAVERING,Havering,E05013981,St. Alban's,St. Alban's,551405.0,188029.0,551450,188050,51.5708089,0.183302656,London,Dagenham,416.0,Romford,,,1.0,1.0,1,60,326,10.0
109312-17082016,2016-08-17,2016,17:48:58,17,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,TW14 9QT,TW14,10093258675.0,21500428,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,509973.0,174526.0,509950,174550,51.45903786,-0.418455655,London,Feltham,188.0,Feltham,,,1.0,1.0,2,168,913,7.0
