IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
095641-28062023,2023-06-28,2023,19:46:35,19,Fire,Primary Fire,,Outdoor,Woodland/forest - conifers/softwood ,Open land/water - nearest gazetteer location,E4 9SE,E4,100023000000.0,22812500,E09000031,WALTHAM FOREST,Waltham Forest,E05013890,HATCH LANE & HIGHAMS PARK NORTH,HATCH LANE & HIGHAMS PARK NORTH,539169.0,192661.0,539150,192650,51.61558684,0.008710142,London,Woodford,271.0,Woodford,,,1.0,1.0,1,60,388,1.0
095731-28062023,2023-06-28,2023,21:57:41,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,W5 2JB,W5,12091729.0,20601356,E09000009,EALING,Ealing,E05013524,HANGER HILL,HANGER HILL,518355.0,181566.0,518350,181550,51.5206261,-0.295489963,London,Ealing,756.0,Hammersmith,,,1.0,1.0,1,60,388,1.0
095296-28062023,2023-06-28,2023,06:49:59,6,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE9 4ND,SE9,100020000000.0,20302467,E09000006,BROMLEY,Bromley,E05014000,MOTTINGHAM,MOTTINGHAM,542777.0,171670.0,542750,171650,51.42606367,0.052292896,London,Eltham,343.0,Eltham,,,1.0,1.0,1,60,388,1.0
095265-28062023,2023-06-28,2023,03:41:00,3,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,DA17 6LD,DA17,10011848980.0,20101850,E09000004,BEXLEY,Bexley,E05011218,BELVEDERE,BELVEDERE,549540.0,179616.0,549550,179650,51.49571444,0.152846515,London,Erith,655.0,Bexley,,,1.0,1.0,1,79,511,2.0
095572-28062023,2023-06-28,2023,17:20:44,17,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,E2 0FU,E2,6150851.0,22700252,E09000030,TOWER HAMLETS,Tower Hamlets,E05009317,BETHNAL GREEN,BETHNAL GREEN,535137.0,182521.0,535150,182550,51.52545012,-0.053390974,London,Bethnal Green,227.0,Bethnal Green,,,1.0,1.0,1,60,388,1.0
095277-28062023,2023-06-28,2023,04:58:10,4,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,EN1 3SP,EN1,207015548.0,20702781,E09000010,ENFIELD,Enfield,E05013691,SOUTHBURY,SOUTHBURY,533742.0,196848.0,533750,196850,51.65452599,-0.068031898,London,Enfield,525.0,Enfield,,,1.0,1.0,1,60,388,1.0
095929-29062023,2023-06-29,2023,09:37:40,9,Fire,Secondary Fire,,Outdoor Structure,Cables ,In street outside gazetteer location,SE17 2EG,SE17,200003000000.0,22500720,E09000028,SOUTHWARK,Southwark,E05011102,FARADAY,FARADAY,532904.0,178285.0,532950,178250,51.48791125,-0.087147686,London,Old Kent Road,308.0,Old Kent Road,,,1.0,1.0,1,98,634,1.0
095958-29062023,2023-06-29,2023,10:47:15,10,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,UB8 2EA,UB8,10092982804.0,21400960,E09000017,HILLINGDON,Hillingdon,E05013566,COLHAM & COWLEY,COLHAM & COWLEY,505351.0,181966.0,505350,181950,51.52679786,-0.482731517,London,Hillingdon,384.0,Hillingdon,,,1.0,1.0,1,60,388,1.0
096320-29062023,2023-06-29,2023,22:02:46,22,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N17 6AZ,N17,200001000000.0,21106476,E09000014,HARINGEY,Haringey,E05013603,WEST GREEN,WEST GREEN,532573.0,190490.0,532550,190450,51.59766982,-0.087321236,London,Tottenham,281.0,Tottenham,,,1.0,1.0,1,60,388,1.0
096333-29062023,2023-06-29,2023,22:28:27,22,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,E5 9EF,E5,10008466675.0,20900946,E09000012,HACKNEY,Hackney,E05009383,SPRINGFIELD,SPRINGFIELD,534756.0,187336.0,534750,187350,51.56881017,-0.057033078,London,Stoke Newington,387.0,Stoke Newington,,,1.0,1.0,1,60,388,2.0
096576-30062023,2023-06-30,2023,10:40:18,10,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,SE18 3RT,SE18,10010228204.0,20801346,E09000011,GREENWICH,Greenwich,E05014089,SHOOTERS HILL,SHOOTERS HILL,543129.0,176261.0,543150,176250,51.46723104,0.05920617,London,Eltham,247.0,Eltham,,,1.0,1.0,1,60,388,1.0
096414-30062023,2023-06-30,2023,01:52:54,1,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N17 6AE,N17,10022940114.0,21106476,E09000014,HARINGEY,Haringey,E05013603,WEST GREEN,WEST GREEN,532572.0,190487.0,532550,190450,51.59764303,-0.087343142,London,Tottenham,272.0,Tottenham,,,1.0,1.0,1,60,388,2.0
097399-01072023,2023-07-01,2023,21:18:34,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,CR5 1AA,CR5,10090382849.0,20502606,E09000008,CROYDON,Croydon,E05011474,OLD COULSDON,OLD COULSDON,530105.0,159056.0,530150,159050,51.3157526,-0.134488162,London,Purley,264.0,Purley,,,1.0,1.0,1,60,388,1.0
097272-01072023,2023-07-01,2023,18:08:01,18,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,HA3 8NW,HA3,100021000000.0,21201603,E09000015,HARROW,Harrow,E05013552,KENTON WEST,KENTON WEST,516153.0,189355.0,516150,189350,51.59108707,-0.324654343,London,Stanmore,445.0,Stanmore,,,1.0,1.0,1,60,388,2.0
097380-01072023,2023-07-01,2023,20:57:17,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,DA15 9EN,DA15,10011847864.0,20101590,E09000004,BEXLEY,Bexley,E05011220,BLACKFEN & LAMORBEY,BLACKFEN & LAMORBEY,546112.0,173644.0,546150,173650,51.44294861,0.101036741,London,Sidcup,346.0,Sidcup,,,1.0,1.0,1,60,388,1.0
097379-01072023,2023-07-01,2023,20:55:17,20,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,N1 0JW,N1,5300100877.0,21604591,E09000019,ISLINGTON,Islington,E05013698,BARNSBURY,BARNSBURY,531039.0,183768.0,531050,183750,51.53762034,-0.111965723,London,Islington,264.0,Islington,,,1.0,1.0,1,60,388,1.0
097365-01072023,2023-07-01,2023,20:36:44,20,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,SW15 1BP,SW15,100023000000.0,22903043,E09000032,WANDSWORTH,Wandsworth,E05014022,THAMESFIELD,THAMESFIELD,522965.0,175693.0,522950,175650,51.46686219,-0.231134522,London,Wandsworth,326.0,Wandsworth,,,1.0,1.0,1,60,388,1.0
097364-01072023,2023-07-01,2023,20:35:12,20,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,RM13 7RP,RM13,100021000000.0,21300889,E09000016,HAVERING,Havering,E05013984,SOUTH HORNCHURCH,SOUTH HORNCHURCH,552253.0,183381.0,552250,183350,51.52882357,0.193526251,London,Wennington,360.0,Wennington,,,1.0,1.0,2,114,737,5.0
097335-01072023,2023-07-01,2023,19:40:44,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,DA17 6HX,DA17,10090794781.0,20101476,E09000004,BEXLEY,Bexley,E05011225,ERITH,ERITH,550193.0,178629.0,550150,178650,51.48667767,0.161832807,London,Erith,150.0,Erith,307.0,Bexley,2.0,2.0,2,60,388,1.0
097211-01072023,2023-07-01,2023,15:58:30,15,Fire,Secondary Fire,,Outdoor Structure,Fence,On land associated with building,E4 6QR,E4,100023000000.0,22885300,E09000031,WALTHAM FOREST,Waltham Forest,E05013886,ENDLEBURY,ENDLEBURY,538320.0,194039.0,538350,194050,51.62817546,-0.003004392,London,Chingford,497.0,Woodford,,,1.0,1.0,1,60,388,1.0
097204-01072023,2023-07-01,2023,15:42:02,15,Fire,Secondary Fire,,Outdoor Structure,Fence,In street close to gazetteer location,E4 7BN,E4,100023000000.0,22869850,E09000031,WALTHAM FOREST,Waltham Forest,E05013885,CHINGFORD GREEN,CHINGFORD GREEN,538635.0,194353.0,538650,194350,51.63091778,0.001663478,London,Chingford,240.0,Chingford,,,1.0,1.0,1,60,388,1.0
097176-01072023,2023-07-01,2023,13:55:35,13,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,SW20 9NH,SW20,48102782.0,22102058,E09000024,MERTON,Merton,E05013819,LOWER MORDEN,LOWER MORDEN,523477.0,167425.0,523450,167450,51.39244441,-0.226636909,London,New Malden,458.0,Wimbledon,,,1.0,1.0,1,60,388,1.0
097115-01072023,2023-07-01,2023,11:06:40,11,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,On land associated with building,HA6 2XL,HA6,100023000000.0,21401858,E09000017,HILLINGDON,Hillingdon,E05013574,NORTHWOOD,NORTHWOOD,509229.0,191460.0,509250,191450,51.6113918,-0.423908311,London,Ruislip,,,,,2.0,2.0,2,76,491,3.0
097107-01072023,2023-07-01,2023,10:39:37,10,Fire,Primary Fire,,Outdoor,Woodland/forest - conifers/softwood ,Open land/water - nearest gazetteer location,HA5 2ND,HA5,100023000000.0,21400751,E09000017,HILLINGDON,Hillingdon,E05013575,NORTHWOOD HILLS,NORTHWOOD HILLS,509600.0,189233.0,509650,189250,51.59130525,-0.419241883,London,Ruislip,365.0,Ruislip,,,1.0,1.0,1,60,388,1.0
097102-01072023,2023-07-01,2023,10:26:43,10,Fire,Primary Fire,,Outdoor,Woodland/forest - conifers/softwood ,Open land/water - nearest gazetteer location,HA4 7TX,HA4,10090329332.0,21401623,E09000017,HILLINGDON,Hillingdon,E05013577,RUISLIP,RUISLIP,508648.0,188860.0,508650,188850,51.58813081,-0.433092263,London,Ruislip,162.0,Ruislip,,,1.0,1.0,1,60,388,1.0
096973-01072023,2023-07-01,2023,00:41:58,0,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,SW1V 3DH,SW1V,200003000000.0,8401852,E09000033,WESTMINSTER,Westminster,E05013803,PIMLICO SOUTH,PIMLICO SOUTH,529149.0,178087.0,529150,178050,51.48700103,-0.141272397,London,Lambeth,359.0,Lambeth,,,1.0,1.0,1,60,388,1.0
097243-01072023,2023-07-01,2023,17:14:08,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,EN2 0HP,EN2,207000623.0,20705100,E09000010,ENFIELD,Enfield,E05013695,WHITEWEBBS,WHITEWEBBS,532536.0,198378.0,532550,198350,51.66856005,-0.084870799,London,Enfield,934.0,Edmonton,,,1.0,1.0,1,60,388,2.0
098049-02072023,2023-07-02,2023,22:03:13,22,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street outside gazetteer location,CR8 4HP,CR8,10014048029.0,20503054,E09000008,CROYDON,Croydon,E05011476,PURLEY & WOODCOTE,PURLEY & WOODCOTE,530577.0,160367.0,530550,160350,51.32742253,-0.127231289,London,Purley,172.0,Purley,,,1.0,1.0,1,60,388,1.0
097988-02072023,2023-07-02,2023,20:32:04,20,Fire,Primary Fire,,Outdoor Structure,Telephone box ,Correct incident location,EC2A 1SA,EC2A,10025169955.0,21604870,E09000019,ISLINGTON,Islington,E05013699,BUNHILL,BUNHILL,532790.0,181802.0,532750,181850,51.51954202,-0.087468043,London,Shoreditch,156.0,Shoreditch,,,1.0,1.0,1,60,388,3.0
097931-02072023,2023-07-02,2023,18:25:07,18,Fire,Secondary Fire,,Outdoor Structure,Fence,Correct incident location,SW9 9SZ,SW9,10008791229.0,21900590,E09000022,LAMBETH,Lambeth,E05014096,BRIXTON NORTH,BRIXTON NORTH,530883.0,175653.0,530850,175650,51.4647231,-0.117223,London,Brixton,202.0,Brixton,,,1.0,1.0,1,60,388,1.0
097930-02072023,2023-07-02,2023,18:23:56,18,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,CR0 0DQ,CR0,100021000000.0,20501755,E09000008,CROYDON,Croydon,E05011471,NEW ADDINGTON SOUTH,NEW ADDINGTON SOUTH,538677.0,161603.0,538650,161650,51.33661976,-0.010572941,London,Addington,431.0,Addington,,,1.0,1.0,1,60,388,1.0
097912-02072023,2023-07-02,2023,17:51:28,17,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,EN3 5PA,EN3,207190887.0,20702265,E09000010,ENFIELD,Enfield,E05013674,BRIMSDOWN,BRIMSDOWN,536071.0,198357.0,536050,198350,51.66752477,-0.033798575,London,Enfield,281.0,Enfield,,,1.0,1.0,1,60,388,2.0
097882-02072023,2023-07-02,2023,17:03:58,17,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,RM13 7RS,RM13,100021000000.0,21300912,E09000016,HAVERING,Havering,E05013984,SOUTH HORNCHURCH,SOUTH HORNCHURCH,552513.0,183201.0,552550,183250,51.52713485,0.197188203,London,Wennington,469.0,Dagenham,,,1.0,1.0,3,142,918,2.0
097866-02072023,2023-07-02,2023,16:34:14,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,HA1 3PD,HA1,10025377579.0,21201262,E09000015,HARROW,Harrow,E05013559,ROXETH,ROXETH,514536.0,186000.0,514550,186050,51.56126596,-0.349074154,London,Northolt,296.0,Northolt,,,1.0,1.0,1,60,388,1.0
097855-02072023,2023-07-02,2023,16:23:20,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,TW13 4LP,TW13,10001273450.0,21590155,E09000018,HOUNSLOW,Hounslow,E05013614,FELTHAM WEST,FELTHAM WEST,509648.0,172986.0,509650,172950,51.44526735,-0.423595031,London,Feltham,335.0,Feltham,,,1.0,1.0,1,60,388,3.0
097822-02072023,2023-07-02,2023,15:47:43,15,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,UB2 4LU,UB2,12145510.0,20602616,E09000009,EALING,Ealing,E05013533,NORWOOD GREEN,NORWOOD GREEN,513674.0,178889.0,513650,178850,51.49752817,-0.36379185,London,Southall,408.0,Southall,,,1.0,1.0,1,60,388,2.0
097811-02072023,2023-07-02,2023,15:36:42,15,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,RM12 6NY,RM12,10070702648.0,21300292,E09000016,HAVERING,Havering,E05013969,ELM PARK,ELM PARK,553279.0,184535.0,553250,184550,51.53891198,0.208805803,London,Hornchurch,517.0,Dagenham,,,1.0,1.0,2,92,595,14.0
097756-02072023,2023-07-02,2023,14:32:31,14,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,RM13 7DH,RM13,10091576983.0,21320001,E09000016,HAVERING,Havering,E05013984,SOUTH HORNCHURCH,SOUTH HORNCHURCH,552655.0,183723.0,552650,183750,51.53178918,0.199469004,London,Wennington,924.0,Dagenham,,,1.0,1.0,1,60,388,5.0
097728-02072023,2023-07-02,2023,13:45:24,13,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR2 0DA,BR2,100020000000.0,20302925,E09000006,BROMLEY,Bromley,E05014005,SHORTLANDS & PARK LANGLEY,SHORTLANDS & PARK LANGLEY,539842.0,169365.0,539850,169350,51.40607893,0.009185191,London,Bromley,237.0,Bromley,,,1.0,1.0,1,64,414,1.0
097640-02072023,2023-07-02,2023,10:30:29,10,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,SE15 5JT,SE15,10096035941.0,22501926,E09000028,SOUTHWARK,Southwark,E05011110,PECKHAM,PECKHAM,534187.0,176834.0,534150,176850,51.47456302,-0.069233022,London,Peckham,188.0,Peckham,,,1.0,1.0,1,60,388,1.0
097615-02072023,2023-07-02,2023,09:09:55,9,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,EN3 6HH,EN3,207166479.0,20702357,E09000010,ENFIELD,Enfield,E05013680,ENFIELD LOCK,ENFIELD LOCK,537147.0,198902.0,537150,198950,51.67216662,-0.01803451,London,Enfield,364.0,Enfield,,,1.0,1.0,1,60,388,3.0
097493-02072023,2023-07-02,2023,00:53:50,0,Fire,Secondary Fire,,Outdoor Structure,Fence,Correct incident location,NW10 5AY,NW10,202084754.0,20201676,E09000005,BRENT,Brent,E05013501,HARLESDEN & KENSAL GREEN,HARLESDEN & KENSAL GREEN,522360.0,183530.0,522350,183550,51.5374217,-0.2371243,London,Willesden,549.0,Acton,711.0,West Hampstead,2.0,2.0,2,68,440,3.0
097850-02072023,2023-07-02,2023,16:19:01,16,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,RM13 8SS,RM13,10025352475.0,21300868,E09000016,HAVERING,Havering,E05013967,BEAM PARK,BEAM PARK,552264.0,182801.0,552250,182850,51.52361119,0.193434944,London,Wennington,301.0,Wennington,,,1.0,1.0,1,60,388,5.0
098751-03072023,2023-07-03,2023,23:35:04,23,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SW11 2FS,SW11,10095439369.0,22903882,E09000032,WANDSWORTH,Wandsworth,E05014012,FALCONBROOK,FALCONBROOK,526758.0,175467.0,526750,175450,51.46399449,-0.176635156,London,Battersea,168.0,Battersea,,,1.0,1.0,1,60,388,1.0
098734-03072023,2023-07-03,2023,22:51:52,22,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,CR5 1BR,CR5,10001003701.0,20502657,E09000008,CROYDON,Croydon,E05011474,OLD COULSDON,OLD COULSDON,530615.0,157179.0,530650,157150,51.29875984,-0.12786378,London,Purley,307.0,Purley,2.0,Purley,1.0,2.0,2,60,388,1.0
098678-03072023,2023-07-03,2023,20:50:11,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,N18 2PE,N18,207032617.0,20704382,E09000010,ENFIELD,Enfield,E05013679,EDMONTON GREEN,EDMONTON GREEN,535064.0,192303.0,535050,192350,51.61336448,-0.050676426,London,Edmonton,372.0,Edmonton,,,1.0,1.0,1,60,388,1.0
098657-03072023,2023-07-03,2023,20:20:47,20,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,TW14 8BE,TW14,100022000000.0,21501400,E09000018,HOUNSLOW,Hounslow,E05013606,BEDFONT,BEDFONT,509245.0,173106.0,509250,173150,51.44641688,-0.429355777,London,Feltham,413.0,Feltham,,,1.0,1.0,1,60,388,4.0
098620-03072023,2023-07-03,2023,19:50:28,19,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Railway land or rolling stock,N3 2RY,N3,200108192.0,20008003,E09000003,BARNET,Barnet,E05013648,WEST FINCHLEY,WEST FINCHLEY,525286.0,190681.0,525250,190650,51.60104971,-0.192400554,London,Finchley,248.0,Finchley,,,1.0,1.0,1,73,472,1.0
098549-03072023,2023-07-03,2023,17:46:50,17,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,DA6 7BH,DA6,10011845874.0,20100617,E09000004,BEXLEY,Bexley,E05011219,BEXLEYHEATH,BEXLEYHEATH,548901.0,175498.0,548950,175450,51.45888419,0.141922762,London,Bexley,229.0,Bexley,,,1.0,1.0,1,60,388,1.0
098516-03072023,2023-07-03,2023,17:01:18,17,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,IG11 0LG,IG11,100100163.0,19900412,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014068,THAMES VIEW,THAMES VIEW,546056.0,183104.0,546050,183150,51.52797155,0.104141355,London,Barking,242.0,Barking,,,1.0,1.0,1,60,388,2.0
098503-03072023,2023-07-03,2023,16:42:01,16,Fire,Secondary Fire,,Outdoor Structure,Fence,Correct incident location,SE18 4HB,SE18,200001000000.0,20801648,E09000011,GREENWICH,Greenwich,E05014093,WOOLWICH COMMON,WOOLWICH COMMON,543262.0,177853.0,543250,177850,51.48150074,0.061759802,London,Plumstead,429.0,Plumstead,431.0,Plumstead,1.0,2.0,2,60,388,2.0
098479-03072023,2023-07-03,2023,16:09:21,16,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,TW14 8BE,TW14,10094944980.0,21501400,E09000018,HOUNSLOW,Hounslow,E05013606,BEDFONT,BEDFONT,509195.0,173104.0,509150,173150,51.44641097,-0.430078257,London,Feltham,314.0,Feltham,,,1.0,1.0,2,106,685,7.0
098431-03072023,2023-07-03,2023,14:34:03,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE10 0FE,SE10,10010264603.0,20800008,E09000011,GREENWICH,Greenwich,E05014076,EAST GREENWICH,EAST GREENWICH,539073.0,178396.0,539050,178350,51.48742826,0.001684122,London,East Greenwich,342.0,East Greenwich,,,1.0,1.0,1,60,388,1.0
098427-03072023,2023-07-03,2023,14:26:01,14,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,NW10 0TL,NW10,202102736.0,20201658,E09000005,BRENT,Brent,E05013510,STONEBRIDGE,STONEBRIDGE,520856.0,185370.0,520850,185350,51.55428321,-0.258163091,London,Park Royal,808.0,North Kensington,,,1.0,1.0,1,60,388,1.0
098377-03072023,2023-07-03,2023,12:32:19,12,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,SE25 4SP,SE25,100023000000.0,20501400,E09000008,CROYDON,Croydon,E05011462,ADDISCOMBE EAST,ADDISCOMBE EAST,534685.0,167051.0,534650,167050,51.38653293,-0.065788392,London,Woodside,103.0,Woodside,,,1.0,1.0,1,60,388,1.0
098288-03072023,2023-07-03,2023,08:57:34,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,HA2 7HT,HA2,10025578485.0,21201331,E09000015,HARROW,Harrow,E05013554,NORTH HARROW,NORTH HARROW,513132.0,187919.0,513150,187950,51.57879213,-0.368705377,London,Harrow,359.0,Harrow,,,1.0,1.0,1,60,388,1.0
098507-03072023,2023-07-03,2023,16:44:40,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,E17 6ZR,E17,10093563788.0,22883570,E09000031,WALTHAM FOREST,Waltham Forest,E05013899,ST. JAMES,ST. JAMES,535661.0,189563.0,535650,189550,51.58860597,-0.043124109,London,Walthamstow,251.0,Walthamstow,,,1.0,1.0,1,60,388,1.0
099040-04072023,2023-07-04,2023,14:50:13,14,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,E17 6HD,E17,100023000000.0,22837350,E09000031,WALTHAM FOREST,Waltham Forest,E05013902,WILLIAM MORRIS,WILLIAM MORRIS,536414.0,189583.0,536450,189550,51.58860383,-0.032254586,London,Walthamstow,151.0,Walthamstow,154.0,Walthamstow,1.0,2.0,2,60,388,1.0
098851-04072023,2023-07-04,2023,06:13:12,6,Fire,Secondary Fire,,Outdoor,Railway ,Railway land or rolling stock,NW6 6HN,NW6,10059101618.0,20201933,E09000005,BRENT,Brent,E05013507,QUEENS PARK,QUEENS PARK,524672.0,183240.0,524650,183250,51.53431278,-0.203896428,London,North Kensington,292.0,North Kensington,301.0,North Kensington,2.0,3.0,3,73,472,1.0
098880-04072023,2023-07-04,2023,08:43:04,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE18 3RT,SE18,10010228204.0,20801346,E09000011,GREENWICH,Greenwich,E05014089,SHOOTERS HILL,SHOOTERS HILL,543162.0,176212.0,543150,176250,51.46677986,0.059656443,London,Eltham,477.0,Eltham,,,1.0,1.0,1,60,388,1.0
098892-04072023,2023-07-04,2023,09:14:12,9,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,CR0 5HQ,CR0,100023000000.0,20501831,E09000008,CROYDON,Croydon,E05011483,SHIRLEY SOUTH,SHIRLEY SOUTH,535357.0,164314.0,535350,164350,51.36177758,-0.05716603,London,Addington,370.0,Woodside,,,1.0,1.0,1,60,388,1.0
098895-04072023,2023-07-04,2023,09:33:48,9,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SW8 2PX,SW8,200000000000.0,21901460,E09000022,LAMBETH,Lambeth,E05014111,STOCKWELL WEST & LARKHALL,STOCKWELL WEST & LARKHALL,529895.0,176565.0,529850,176550,51.47314643,-0.131089219,London,Clapham,3.0,Clapham,,,1.0,1.0,1,60,388,1.0
098902-04072023,2023-07-04,2023,10:04:08,10,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,CR0 5HQ,CR0,200001000000.0,20501831,E09000008,CROYDON,Croydon,E05011483,SHIRLEY SOUTH,SHIRLEY SOUTH,535245.0,164479.0,535250,164450,51.36328526,-0.05871946,London,Addington,310.0,Addington,,,1.0,1.0,1,60,388,1.0
098932-04072023,2023-07-04,2023,10:57:56,10,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,SE8 5DY,SE8,200003000000.0,22500499,E09000028,SOUTHWARK,Southwark,E05011112,ROTHERHITHE,ROTHERHITHE,536086.0,178760.0,536050,178750,51.49141875,-0.041165697,London,Deptford,288.0,Deptford,,,1.0,1.0,1,60,388,1.0
