IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
86177151.0,2015-07-04,2015,21:36:51,21,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,SM1 4RT,SM1,5870049533.0,22602720.0,E09000029,SUTTON,Sutton,E05013765,Sutton Central,Sutton Central,526591.0,164120.0,526550,164150,51.36204865,-0.183089615,London,Sutton,346.0,Sutton,,,1.0,1.0,1,60,298,1.0
86166151.0,2015-07-04,2015,21:26:48,21,Fire,Secondary Fire,,Outdoor,Hedge,In street remote from gazetteer location,TW14 9BJ,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,510303.0,173223.0,510350,173250,51.44726229,-0.414113324,London,Feltham,395.0,Feltham,,,1.0,1.0,1,60,298,2.0
86113151.0,2015-07-04,2015,20:36:18,20,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,NW10 6PF,NW10,12142708.0,20601256.0,E09000009,EALING,Ealing,E05013527,North Acton,North Acton,520848.0,182929.0,520850,182950,51.53234535,-0.259121214,London,Park Royal,201.0,Park Royal,,,1.0,1.0,1,60,298,1.0
86107151.0,2015-07-04,2015,20:32:44,20,Fire,Secondary Fire,,Outdoor,Golf course (not building on course),Open land/water - nearest gazetteer location,BR3 5BS,BR3,,,E09000006,BROMLEY,Bromley,E05013987,Beckenham Town & Copers Cope,Beckenham Town & Copers Cope,537890.0,170711.0,537850,170750,51.41864989,-0.018339165,London,Beckenham,508.0,Forest Hill,,,1.0,1.0,1,60,298,1.0
86018151.0,2015-07-04,2015,19:20:56,19,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Open land/water - nearest gazetteer location,TW10 7QA,TW10,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013777,"Ham, Petersham & Richmond Riverside","Ham, Petersham & Richmond Riverside",516809.0,171971.0,516850,171950,51.4347063,-0.320946226,London,Kingston,234.0,Kingston,,,1.0,1.0,1,60,298,1.0
86003151.0,2015-07-04,2015,19:12:37,19,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,UB4 9BH,UB4,,,E09000017,HILLINGDON,Hillingdon,E05013583,Yeading,Yeading,512546.0,182075.0,512550,182050,51.5263833,-0.379031267,London,Southall,979.0,Southall,,,1.0,1.0,1,60,298,2.0
86288151.0,2015-07-04,2015,23:03:22,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW12 1HN,TW12,100023397551.0,22401873.0,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013776,Fulwell & Hampton Hill,Fulwell & Hampton Hill,514021.0,171304.0,514050,171350,51.42927916,-0.361251618,London,Twickenham,222.0,Twickenham,,,1.0,1.0,1,60,298,1.0
85946151.0,2015-07-04,2015,18:23:53,18,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,UB2 4NE,UB2,,,E09000009,EALING,Ealing,E05013533,Norwood Green,Norwood Green,514978.0,179469.0,514950,179450,51.50247164,-0.344838579,London,Southall,590.0,Southall,627.0,Southall,1.0,2.0,2,75,373,5.0
85867151.0,2015-07-04,2015,16:12:08,16,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,UB3 1JB,UB3,,,E09000017,HILLINGDON,Hillingdon,E05013582,Wood End,Wood End,509157.0,180501.0,509150,180550,51.51290092,-0.428351563,London,Hayes,352.0,Hayes,,,1.0,1.0,1,60,298,5.0
85904151.0,2015-07-04,2015,17:13:53,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,TW14 0NB,TW14,100021522836.0,21500428.0,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,510140.0,175086.0,510150,175050,51.46403884,-0.415878688,London,Feltham,156.0,Feltham,125.0,Feltham,1.0,2.0,2,60,298,1.0
85487151.0,2015-07-04,2015,00:45:38,0,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,E17 8LG,E17,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013898,Markhouse,Markhouse,537150.0,188136.0,537150,188150,51.57541502,-0.022206519,London,Walthamstow,451.0,Walthamstow,,,1.0,1.0,1,60,298,1.0
85589151.0,2015-07-04,2015,06:23:08,6,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,HA1 2QZ,HA1,,,E09000015,HARROW,Harrow,E05013546,Greenhill,Greenhill,516433.0,188648.0,516450,188650,51.58467196,-0.320850572,London,Harrow,563.0,Wembley,651.0,Harrow,2.0,4.0,4,100,497,2.0
85670151.0,2015-07-04,2015,10:56:16,10,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,N10 3DN,N10,,,E09000014,HARINGEY,Haringey,E05013594,Muswell Hill,Muswell Hill,529061.0,188653.0,529050,188650,51.58197008,-0.138679354,London,Hornsey,303.0,Hornsey,,,1.0,1.0,1,60,298,1.0
85545151.0,2015-07-04,2015,02:35:35,2,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,N20 0JB,N20,200095885.0,20035500.0,E09000003,BARNET,Barnet,E05013650,Whetstone,Whetstone,526837.0,193606.0,526850,193650,51.6269858,-0.168970221,London,Barnet,386.0,Barnet,,,1.0,1.0,1,60,298,1.0
85746151.0,2015-07-04,2015,12:56:18,12,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,DA8 2QE,DA8,,,E09000004,BEXLEY,Bexley,E05011231,Slade Green & Northend,Slade Green & Northend,552787.0,176882.0,552750,176850,51.47028109,0.198398969,London,Erith,695.0,Erith,,,1.0,1.0,1,60,298,3.0
85788151.0,2015-07-04,2015,14:06:12,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,DA7 6HA,DA7,100020201639.0,20100083.0,E09000004,BEXLEY,Bexley,E05011217,Barnehurst,Barnehurst,550051.0,176070.0,550050,176050,51.46371664,0.158693023,London,Bexley,234.0,Bexley,366.0,Erith,2.0,2.0,2,60,298,1.0
85844151.0,2015-07-04,2015,15:43:57,15,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Within same building,E14 9YG,E14,6098816.0,22700725.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009318,Blackwall & Cubitt Town,Blackwall & Cubitt Town,538176.0,179823.0,538150,179850,51.50046307,-0.010670913,London,Millwall,258.0,Millwall,259.0,Poplar,2.0,2.0,2,60,298,1.0
85859151.0,2015-07-04,2015,15:56:57,15,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,SE25 4QL,SE25,,,E09000008,CROYDON,Croydon,E05011489,Woodside,Woodside,534936.0,168047.0,534950,168050,51.39541998,-0.061807621,London,Woodside,396.0,Beckenham,,,1.0,1.0,1,60,298,2.0
85723151.0,2015-07-04,2015,12:21:55,12,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,RM8 1QA,RM8,100101151.0,19900159.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014071,Whalebone,Whalebone,548689.0,186873.0,548650,186850,51.56114361,0.14365364,London,Dagenham,680.0,Harold Hill,,,1.0,1.0,1,60,298,2.0
86716151.0,2015-07-05,2015,18:40:15,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB5 6PX,UB5,12022219.0,20600217.0,E09000009,EALING,Ealing,E05013532,Northolt West End,Northolt West End,510476.0,183183.0,510450,183150,51.53675041,-0.40851121,London,Northolt,554.0,Northolt,,,1.0,1.0,1,60,298,1.0
86857151.0,2015-07-05,2015,23:35:39,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,RM3 7AL,RM3,100021376872.0,21301258.0,E09000016,HAVERING,Havering,E05013975,Heaton,Heaton,552745.0,191091.0,552750,191050,51.5979592,0.203952905,London,Harold Hill,457.0,Harold Hill,,,1.0,1.0,1,60,298,1.0
86815151.0,2015-07-05,2015,22:04:48,22,Fire,Secondary Fire,,Outdoor,Park ,In street close to gazetteer location,SE15 6QT,SE15,,,E09000028,SOUTHWARK,Southwark,E05011110,Peckham,Peckham,533212.0,177747.0,533250,177750,51.4829981,-0.082927052,London,Old Kent Road,347.0,Peckham,,,1.0,1.0,1,60,298,1.0
86799151.0,2015-07-05,2015,21:35:04,21,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Railway land or rolling stock,TW13 4EL,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,509800.0,173002.0,509850,173050,51.44537356,-0.421417015,London,Feltham,463.0,Feltham,,,2.0,2.0,2,83,412,3.0
86740151.0,2015-07-05,2015,19:38:56,19,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,SW15 4AX,SW15,100022710459.0,22905883.0,E09000032,WANDSWORTH,Wandsworth,E05014017,Roehampton,Roehampton,522585.0,173381.0,522550,173350,51.44615943,-0.237403872,London,Wandsworth,298.0,Wandsworth,,,1.0,1.0,1,60,298,2.0
86693151.0,2015-07-05,2015,18:07:16,18,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,EN2 9EY,EN2,,,E09000010,ENFIELD,Enfield,E05013695,Whitewebbs,Whitewebbs,534327.0,198645.0,534350,198650,51.67052993,-0.058893503,London,Enfield,598.0,Enfield,,,1.0,1.0,1,60,298,1.0
86550151.0,2015-07-05,2015,13:09:25,13,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,TW5 9TD,TW5,100021547637.0,21500452.0,E09000018,HOUNSLOW,Hounslow,E05013612,Cranford,Cranford,510688.0,177081.0,510650,177050,51.48186357,-0.40736919,London,Heathrow,595.0,Heathrow,,,1.0,1.0,1,60,298,1.0
86672151.0,2015-07-05,2015,17:27:39,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SM5 1HS,SM5,5870068098.0,22600797.0,E09000029,SUTTON,Sutton,E05013761,St. Helier East,St. Helier East,527153.0,166726.0,527150,166750,51.38534387,-0.174090173,London,Mitcham,390.0,Wallington,545.0,Wallington,3.0,3.0,3,60,298,1.0
86654151.0,2015-07-05,2015,16:56:13,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,CR5 2QU,CR5,5870074106.0,22602567.0,E09000029,SUTTON,Sutton,E05013757,Carshalton South & Clockhouse,Carshalton South & Clockhouse,528230.0,160180.0,528250,160150,51.32627166,-0.160978592,London,Purley,1072.0,Croydon,,,1.0,1.0,1,82,407,1.0
86572151.0,2015-07-05,2015,14:25:52,14,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,TW13 4EJ,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,509833.0,173002.0,509850,173050,51.44536717,-0.420942361,London,Feltham,698.0,Feltham,,,1.0,1.0,1,60,298,8.0
86521151.0,2015-07-05,2015,11:43:58,11,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW10 5HN,TW10,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013777,"Ham, Petersham & Richmond Riverside","Ham, Petersham & Richmond Riverside",518549.0,171778.0,518550,171750,51.4326105,-0.295990028,London,Kingston,321.0,Kingston,,,1.0,1.0,1,60,298,1.0
86355151.0,2015-07-05,2015,01:02:02,1,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM12 6DP,RM12,,,E09000016,HAVERING,Havering,E05013972,Hacton,Hacton,554220.0,185518.0,554250,185550,51.54748567,0.222788338,London,Hornchurch,327.0,Hornchurch,,,1.0,1.0,1,60,298,1.0
86691151.0,2015-07-05,2015,18:01:36,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,UB7 7QL,UB7,,,E09000017,HILLINGDON,Hillingdon,E05013584,Yiewsley,Yiewsley,506021.0,180710.0,506050,180750,51.51537628,-0.473462661,London,Hillingdon,377.0,Hillingdon,,,1.0,1.0,1,60,298,1.0
87350151.0,2015-07-06,2015,21:14:31,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,DA8 2DH,DA8,100020238579.0,20101584.0,E09000004,BEXLEY,Bexley,E05011231,Slade Green & Northend,Slade Green & Northend,551856.0,176421.0,551850,176450,51.46638947,0.184807191,London,Bexley,395.0,Bexley,,,1.0,1.0,1,60,298,1.0
87340151.0,2015-07-06,2015,21:06:00,21,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,On land associated with building,N9 9PL,N9,207087092.0,20704423.0,E09000010,ENFIELD,Enfield,E05013682,Haselbury,Haselbury,533897.0,194127.0,533850,194150,51.6300328,-0.066837077,London,Edmonton,171.0,Edmonton,,,1.0,1.0,1,60,298,1.0
87351151.0,2015-07-06,2015,21:15:16,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,N16 8DF,N16,100021066863.0,20900823.0,E09000012,HACKNEY,Hackney,E05009382,Shacklewell,Shacklewell,533300.0,185496.0,533350,185450,51.55261361,-0.078731528,London,Stoke Newington,257.0,Stoke Newington,261.0,Stoke Newington,1.0,2.0,2,60,298,4.0
87337151.0,2015-07-06,2015,21:03:12,21,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,HA3 5QH,HA3,10000005327.0,21201672.0,E09000015,HARROW,Harrow,E05013562,Wealdstone South,Wealdstone South,515305.0,189648.0,515350,189650,51.59389155,-0.336795888,London,Harrow,315.0,Harrow,495.0,Stanmore,2.0,2.0,2,60,298,1.0
87416151.0,2015-07-06,2015,23:27:08,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Within same building,UB2 4RP,UB2,12000578.0,20601678.0,E09000009,EALING,Ealing,E05013533,Norwood Green,Norwood Green,513013.0,179292.0,513050,179250,51.50127671,-0.373193892,London,Southall,391.0,Southall,,,1.0,1.0,1,60,298,1.0
87421151.0,2015-07-06,2015,23:47:15,23,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N15 6NT,N15,,,E09000014,HARINGEY,Haringey,E05013598,Seven Sisters,Seven Sisters,533305.0,188267.0,533350,188250,51.57751379,-0.077610443,London,Tottenham,290.0,Tottenham,,,1.0,1.0,1,60,298,1.0
87423151.0,2015-07-06,2015,23:56:20,23,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Correct incident location,SW15 5HG,SW15,100022700688.0,22905289.0,E09000032,WANDSWORTH,Wandsworth,E05014030,West Putney,West Putney,522606.0,175044.0,522650,175050,51.46110113,-0.236526255,London,Wandsworth,361.0,Wandsworth,,,1.0,1.0,1,60,298,1.0
87394151.0,2015-07-06,2015,22:35:25,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,TW13 4EN,TW13,100021524345.0,21500533.0,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,510015.0,172924.0,510050,172950,51.44463084,-0.418348782,London,Feltham,376.0,Feltham,,,1.0,1.0,1,60,298,1.0
87295151.0,2015-07-06,2015,19:24:56,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,UB3 1PN,UB3,100021435967.0,21401768.0,E09000017,HILLINGDON,Hillingdon,E05013576,Pinkwell,Pinkwell,508183.0,178989.0,508150,178950,51.49949801,-0.442845304,London,Hayes,507.0,Hillingdon,610.0,Southall,2.0,2.0,2,86,427,4.0
87374151.0,2015-07-06,2015,21:47:35,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM3 9UE,RM3,,,E09000016,HAVERING,Havering,E05013971,Gooshays,Gooshays,555163.0,192021.0,555150,192050,51.60565414,0.239245435,London,Harold Hill,,,,,1.0,1.0,1,60,298,1.0
87255151.0,2015-07-06,2015,18:11:53,18,Fire,Secondary Fire,,Outdoor,Golf course (not building on course),On land associated with building,BR5 3HY,BR5,100022898655.0,20302889.0,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,548956.0,169263.0,548950,169250,51.40284209,0.140080593,London,Sidcup,645.0,Sidcup,,,1.0,1.0,1,118,586,1.0
87250151.0,2015-07-06,2015,17:58:32,17,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street remote from gazetteer location,SE28 8SE,SE28,,,E09000011,GREENWICH,Greenwich,E05014090,Thamesmead Moorings,Thamesmead Moorings,546447.0,180548.0,546450,180550,51.50489662,0.108706379,London,Plumstead,417.0,Plumstead,,,1.0,1.0,1,60,298,1.0
87245151.0,2015-07-06,2015,17:53:28,17,Fire,Secondary Fire,,Outdoor,Cemetery ,On land associated with building,E4 6ST,E4,100022574665.0,22863050.0,E09000031,WALTHAM FOREST,Waltham Forest,E05013894,Larkswood,Larkswood,537434.0,193244.0,537450,193250,51.62124525,-0.016112636,London,Chingford,184.0,Chingford,,,1.0,1.0,1,60,298,1.0
87242151.0,2015-07-06,2015,17:49:16,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE16 7PU,SE16,200003415996.0,22500361.0,E09000028,SOUTHWARK,Southwark,E05011117,Surrey Docks,Surrey Docks,535968.0,179220.0,535950,179250,51.49557956,-0.042693953,London,Deptford,361.0,Dockhead,,,1.0,1.0,1,60,298,1.0
87266151.0,2015-07-06,2015,18:26:40,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,DA8 1BZ,DA8,100020235006.0,20101123.0,E09000004,BEXLEY,Bexley,E05011225,Erith,Erith,550423.0,178442.0,550450,178450,51.48493073,0.165053667,London,Erith,144.0,Erith,,,1.0,1.0,1,60,298,2.0
87219151.0,2015-07-06,2015,17:26:14,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SW17 8RT,SW17,,,E09000032,WANDSWORTH,Wandsworth,E05014020,South Balham,South Balham,528633.0,172214.0,528650,172250,51.43433205,-0.150844182,London,Tooting,272.0,Tooting,,,1.0,1.0,1,60,298,1.0
87204151.0,2015-07-06,2015,17:19:47,17,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,E3 4QY,E3,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009320,Bow West,Bow West,536228.0,182573.0,536250,182550,51.52564804,-0.03765568,London,Bethnal Green,366.0,Poplar,,,1.0,1.0,1,60,298,7.0
86943151.0,2015-07-06,2015,04:55:36,4,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,IG11 7BP,IG11,100057411.0,19900164.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014061,Gascoigne,Gascoigne,543852.0,183643.0,543850,183650,51.5333734,0.07260455,London,Barking,311.0,Barking,383.0,Barking,2.0,3.0,3,60,298,1.0
86893151.0,2015-07-06,2015,00:45:28,0,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB2 5JD,UB2,12022415.0,20601040.0,E09000009,EALING,Ealing,E05013538,Southall Green,Southall Green,511750.0,178801.0,511750,178850,51.49711453,-0.391537892,London,Southall,388.0,Southall,568.0,Heathrow,3.0,3.0,2,60,298,1.0
87876151.0,2015-07-07,2015,18:42:06,18,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,BR1 5JN,BR1,,,E09000023,LEWISHAM,Lewisham,E05013720,Downham,Downham,540098.0,172537.0,540050,172550,51.43451803,0.014115011,London,Bromley,445.0,Bromley,,,1.0,1.0,1,60,298,1.0
87884151.0,2015-07-07,2015,18:47:45,18,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,IG5 0XF,IG5,,,E09000026,REDBRIDGE,Redbridge,E05011243,Fullwell,Fullwell,543272.0,190994.0,543250,190950,51.59957373,0.067241985,London,Hainault,415.0,Hainault,,,1.0,1.0,1,60,298,1.0
87938151.0,2015-07-07,2015,19:44:41,19,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SM4 5HE,SM4,,,E09000024,MERTON,Merton,E05013819,Lower Morden,Lower Morden,524764.0,167283.0,524750,167250,51.39087947,-0.20820866,London,Sutton,444.0,Sutton,,,1.0,1.0,1,60,298,1.0
87953151.0,2015-07-07,2015,20:04:55,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,SM4 6RS,SM4,48103381.0,22104395.0,E09000024,MERTON,Merton,E05013824,St. Helier,St. Helier,525866.0,167278.0,525850,167250,51.39059138,-0.192380133,London,Mitcham,823.0,Mitcham,,,1.0,1.0,1,75,373,2.0
87976151.0,2015-07-07,2015,20:18:18,20,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street remote from gazetteer location,SE28 8FA,SE28,,,E09000011,GREENWICH,Greenwich,E05014090,Thamesmead Moorings,Thamesmead Moorings,546542.0,180618.0,546550,180650,51.50550099,0.110103277,London,Plumstead,368.0,Plumstead,,,1.0,1.0,1,60,298,1.0
87980151.0,2015-07-07,2015,20:22:03,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR4 0AX,BR4,,,E09000006,BROMLEY,Bromley,E05014008,West Wickham,West Wickham,539355.0,166533.0,539350,166550,51.38074849,0.001076906,London,Bromley,448.0,Bromley,,,1.0,1.0,1,60,298,2.0
88058151.0,2015-07-07,2015,22:11:08,22,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,TW13 4EL,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,509851.0,172980.0,509850,172950,51.44516595,-0.420690277,London,Feltham,895.0,Feltham,,,1.0,1.0,1,60,298,2.0
88007151.0,2015-07-07,2015,20:45:24,20,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,TW13 4JW,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,510287.0,172909.0,510250,172950,51.44444321,-0.414441176,London,Feltham,,,,,1.0,1.0,1,60,298,3.0
88024151.0,2015-07-07,2015,21:00:00,21,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Correct incident location,UB8 2AU,UB8,100021480858.0,21400722.0,E09000017,HILLINGDON,Hillingdon,E05013580,Uxbridge,Uxbridge,505290.0,182795.0,505250,182750,51.5342536,-0.483370728,London,Hillingdon,404.0,Hillingdon,,,1.0,1.0,1,60,298,1.0
87852151.0,2015-07-07,2015,18:04:20,18,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,RM12 4YW,RM12,10091834385.0,21300610.0,E09000016,HAVERING,Havering,E05013982,St. Andrew's,St. Andrew's,553027.0,186557.0,553050,186550,51.55714553,0.206048185,London,Hornchurch,289.0,Hornchurch,,,1.0,1.0,1,60,298,2.0
88060151.0,2015-07-07,2015,22:12:33,22,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N18 1HX,N18,,,E09000010,ENFIELD,Enfield,E05013673,Bowes,Bowes,532339.0,192442.0,532350,192450,51.61525936,-0.089969836,London,Edmonton,498.0,Edmonton,,,1.0,1.0,1,60,298,7.0
88080151.0,2015-07-07,2015,22:26:19,22,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Correct incident location,UB7 7TS,UB7,100021503350.0,21400863.0,E09000017,HILLINGDON,Hillingdon,E05013584,Yiewsley,Yiewsley,505879.0,180677.0,505850,180650,51.51510628,-0.475518221,London,Hillingdon,496.0,Hillingdon,,,1.0,1.0,1,60,298,1.0
87985151.0,2015-07-07,2015,20:27:16,20,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,TW13 5NG,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013616,Hanworth Village,Hanworth Village,513193.0,172842.0,513150,172850,51.4432684,-0.37266559,London,Feltham,455.0,Feltham,,,1.0,1.0,2,79,392,5.0
