IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
070005-09062021,2021-06-09,2021,21:44:43,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW5 9TD,TW5,100022000000.0,21500452,E09000018,HOUNSLOW,Hounslow,E05013612,Cranford,Cranford,510657.0,177095.0,510650,177050,51.48199617,-0.407807377,London,Heathrow,430.0,Feltham,,,1.0,1.0,1,60,352,1
069882-09062021,2021-06-09,2021,18:15:23,18,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,BR2 8PQ,BR2,100020000000.0,20300241,E09000006,BROMLEY,Bromley,E05013990,Bromley Common & Holwood,Bromley Common & Holwood,542431.0,165721.0,542450,165750,51.37269653,0.044936445,London,Bromley,585.0,Bromley,594.0,Orpington,2.0,2.0,2,60,352,3
069856-09062021,2021-06-09,2021,17:33:23,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E2 0QN,E2,6039070.0,22701028,E09000030,TOWER HAMLETS,Tower Hamlets,E05009317,Bethnal Green,Bethnal Green,535470.0,182913.0,535450,182950,51.52888958,-0.048444588,London,Bethnal Green,399.0,Whitechapel,,,1.0,1.0,1,60,352,1
069828-09062021,2021-06-09,2021,16:31:50,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N17 9EG,N17,100021000000.0,21103367,E09000014,HARINGEY,Haringey,E05013602,Tottenham Hale,Tottenham Hale,533932.0,189717.0,533950,189750,51.59040275,-0.068008944,London,Tottenham,456.0,Tottenham,,,1.0,1.0,1,60,352,2
069814-09062021,2021-06-09,2021,15:58:45,15,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,RM13 9LQ,RM13,10070703652.0,21300771,E09000016,HAVERING,Havering,E05013979,Rainham & Wennington,Rainham & Wennington,552992.0,182840.0,552950,182850,51.52376318,0.203943749,London,Wennington,507.0,Wennington,,,1.0,1.0,1,60,352,3
069811-09062021,2021-06-09,2021,15:50:17,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,UB2 4LW,UB2,12038032.0,20601705,E09000009,EALING,Ealing,E05013533,Norwood Green,Norwood Green,513783.0,179210.0,513750,179250,51.50038971,-0.362130622,London,Southall,463.0,Southall,,,1.0,1.0,1,60,352,1
069911-09062021,2021-06-09,2021,19:07:09,19,Fire,Secondary Fire,,Outdoor,Other outdoor location ,Open land/water - nearest gazetteer location,NW11 9TJ,NW11,10093993352.0,20018180,E09000003,BARNET,Barnet,E05013642,Golders Green,Golders Green,524372.0,187976.0,524350,187950,51.5769479,-0.206553014,London,Hendon,582.0,Hendon,,,1.0,1.0,1,60,352,1
070521-10062021,2021-06-10,2021,19:33:11,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR0 4JL,CR0,100021000000.0,20501528,E09000008,CROYDON,Croydon,E05011487,WADDON,WADDON,531196.0,165244.0,531150,165250,51.37110996,-0.116567813,London,Croydon,271.0,Croydon,,,1.0,1.0,1,60,352,1
070615-10062021,2021-06-10,2021,23:24:35,23,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,N18 1UD,N18,207178825.0,20704776,E09000010,ENFIELD,Enfield,E05013682,Haselbury,Haselbury,533182.0,192479.0,533150,192450,51.61539496,-0.077782569,London,Edmonton,378.0,Edmonton,,,1.0,1.0,1,60,352,1
070537-10062021,2021-06-10,2021,20:02:27,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR6 7TA,BR6,100024000000.0,20300903,E09000006,BROMLEY,Bromley,E05014001,Orpington,Orpington,547349.0,165203.0,547350,165250,51.36678244,0.115320085,London,Orpington,591.0,Sidcup,,,1.0,1.0,1,60,352,1
070529-10062021,2021-06-10,2021,19:49:36,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW4 4SJ,NW4,200102024.0,20038960,E09000003,BARNET,Barnet,E05013643,Hendon,Hendon,522317.0,189329.0,522350,189350,51.58955662,-0.23571467,London,Hendon,767.0,Hendon,,,1.0,2.0,2,60,352,2
070517-10062021,2021-06-10,2021,19:23:57,19,Fire,Secondary Fire,,Outdoor,Beach ,Open land/water - nearest gazetteer location,E16 2FU,E16,10093476814.0,22208176,E09000025,NEWHAM,Newham,E05013904,Beckton,Beckton,544401.0,180814.0,544450,180850,51.50781993,0.079362785,London,East Ham,160.0,East Ham,,,1.0,1.0,1,60,352,1
070074-10062021,2021-06-10,2021,00:25:37,0,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW14 7RB,SW14,10002264102.0,22405471,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013783,Mortlake & Barnes Common,Mortlake & Barnes Common,519977.0,175916.0,519950,175950,51.46950669,-0.274044906,London,Richmond,399.0,Richmond,,,1.0,1.0,1,60,352,1
070475-10062021,2021-06-10,2021,17:56:12,17,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,On land associated with building,N18 1RE,N18,207035286.0,20704735,E09000010,ENFIELD,Enfield,E05013682,Haselbury,Haselbury,533161.0,192482.0,533150,192450,51.61543353,-0.07808468,London,Edmonton,465.0,Edmonton,,,1.0,1.0,1,60,352,1
070411-10062021,2021-06-10,2021,15:54:46,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,EN3 7SB,EN3,207159848.0,20702253,E09000010,ENFIELD,Enfield,E05013674,Brimsdown,Brimsdown,536174.0,196965.0,536150,196950,51.65498997,-0.032848199,London,Enfield,396.0,Enfield,,,1.0,1.0,1,60,352,1
070225-10062021,2021-06-10,2021,10:43:22,10,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,DA8 1DD,DA8,100020000000.0,20101684,E09000004,BEXLEY,Bexley,E05011225,ERITH,ERITH,550995.0,178742.0,550950,178750,51.48748186,0.173419012,London,Erith,317.0,Erith,,,1.0,1.0,1,60,352,1
070102-10062021,2021-06-10,2021,02:03:09,2,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,BR5 4JL,BR5,10070008218.0,20301030,E09000006,BROMLEY,Bromley,E05014006,St. Mary Cray,St. Mary Cray,547184.0,166829.0,547150,166850,51.38143621,0.113618881,London,Orpington,376.0,Orpington,,,1.0,1.0,1,60,352,1
070509-10062021,2021-06-10,2021,19:12:19,19,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,NW3 3AY,NW3,5150318.0,20400599,E09000007,CAMDEN,Camden,E05013667,Primrose Hill,Primrose Hill,527549.0,184044.0,527550,184050,51.54090088,-0.162149614,London,Euston,430.0,Kentish Town,,,1.0,1.0,1,60,352,1
071085-11062021,2021-06-11,2021,20:50:57,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,DA18 4BG,DA18,100024000000.0,20100778,E09000004,BEXLEY,Bexley,E05011232,THAMESMEAD EAST,THAMESMEAD EAST,548197.0,179508.0,548150,179550,51.49509734,0.133470076,London,Erith,362.0,Plumstead,,,1.0,1.0,1,60,352,2
071152-11062021,2021-06-11,2021,22:30:02,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB6 7AL,UB6,12087160.0,20600691,E09000009,EALING,Ealing,E05013534,Perivale,Perivale,517205.0,183545.0,517250,183550,51.53864915,-0.311398293,London,Wembley,291.0,Wembley,,,1.0,1.0,1,60,352,1
071119-11062021,2021-06-11,2021,21:39:42,21,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,In street outside gazetteer location,N18 1QS,N18,207185464.0,20704776,E09000010,ENFIELD,Enfield,E05013682,Haselbury,Haselbury,533127.0,192518.0,533150,192550,51.61576285,-0.078563512,London,Edmonton,528.0,Tottenham,693.0,Edmonton,2.0,2.0,2,60,352,1
071117-11062021,2021-06-11,2021,21:38:01,21,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,CR0 5HQ,CR0,200001000000.0,20501831,E09000008,CROYDON,Croydon,E05011483,SHIRLY SOUTH,SHIRLY SOUTH,535412.0,164392.0,535450,164350,51.36246753,-0.056353272,London,Addington,265.0,Addington,,,1.0,1.0,1,60,352,1
071162-11062021,2021-06-11,2021,23:20:14,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street remote from gazetteer location,TW7 6AJ,TW7,100022000000.0,21500036,E09000018,HOUNSLOW,Hounslow,E05013627,Syon & Brentford Lock,Syon & Brentford Lock,516076.0,176354.0,516050,176350,51.47425729,-0.330045953,London,Heston,231.0,Heston,,,1.0,1.0,1,60,352,1
071072-11062021,2021-06-11,2021,20:33:18,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM3 9AT,RM3,10091577161.0,21301584,E09000016,HAVERING,Havering,E05013971,Gooshays,Gooshays,555303.0,193209.0,555350,193250,51.61629797,0.241802819,London,Harold Hill,649.0,Hornchurch,,,1.0,1.0,1,60,352,2
070923-11062021,2021-06-11,2021,16:10:31,16,Fire,Secondary Fire,,Outdoor,Railway ,On land associated with building,N3 2SA,N3,10015738305.0,20040900,E09000003,BARNET,Barnet,E05013639,Finchley Church End,Finchley Church End,525388.0,190591.0,525350,190550,51.60022387,-0.190966131,London,Finchley,381.0,Hendon,,,1.0,1.0,1,60,352,1
070992-11062021,2021-06-11,2021,17:48:58,17,Fire,Primary Fire,,Outdoor,Woodland/forest - broadleaf/hardwood ,Open land/water - nearest gazetteer location,HA7 4WU,HA7,200000000000.0,21200934,E09000015,HARROW,Harrow,E05013560,Stanmore,Stanmore,516020.0,193808.0,516050,193850,51.63113392,-0.325088029,London,Stanmore,509.0,Stanmore,,,1.0,1.0,1,143,839,1
070946-11062021,2021-06-11,2021,16:50:31,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR2 6JF,CR2,200001000000.0,20501894,E09000008,CROYDON,Croydon,E05011484,SOUTH CROYDON,SOUTH CROYDON,532487.0,163378.0,532450,163350,51.35404338,-0.098717885,London,Croydon,408.0,Purley,,,1.0,1.0,1,60,352,1
070849-11062021,2021-06-11,2021,13:45:32,13,Fire,Secondary Fire,,Outdoor,Railway ,Railway land or rolling stock,W5 2PY,W5,12161431.0,20601737,E09000009,EALING,Ealing,E05013521,Ealing Common,Ealing Common,518135.0,180937.0,518150,180950,51.51502108,-0.298880398,London,Ealing,345.0,Ealing,,,1.0,1.0,1,60,352,1
070760-11062021,2021-06-11,2021,09:46:11,9,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,HA7 2HW,HA7,100021000000.0,21201005,E09000015,HARROW,Harrow,E05013542,Belmont,Belmont,516944.0,190516.0,516950,190550,51.6013568,-0.312842544,London,Stanmore,371.0,Stanmore,728.0,Mill Hill,2.0,2.0,2,60,352,1
070756-11062021,2021-06-11,2021,09:37:38,9,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE16 6QW,SE16,10000814991.0,22502181,E09000028,SOUTHWARK,Southwark,E05011117,SURREY DOCKS,SURREY DOCKS,536178.0,179694.0,536150,179650,51.49978974,-0.039485835,London,Deptford,648.0,Deptford,,,1.0,1.0,1,60,352,1
071040-11062021,2021-06-11,2021,19:27:00,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N4 2RQ,N4,100021000000.0,20900739,E09000012,HACKNEY,Hackney,E05009387,WOODBERRY DOWN,WOODBERRY DOWN,532835.0,187848.0,532850,187850,51.5738626,-0.084547079,London,Stoke Newington,,,,,,,1,60,352,1
071741-12062021,2021-06-12,2021,23:32:07,23,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,CR2 0DX,CR2,200001000000.0,20502394,E09000008,CROYDON,Croydon,E05011484,SOUTH CROYDON,SOUTH CROYDON,533802.0,163359.0,533850,163350,51.35356652,-0.079847029,London,Croydon,352.0,Croydon,,,1.0,1.0,1,60,352,1
071722-12062021,2021-06-12,2021,23:04:37,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW4 1HR,NW4,200034119.0,20012960,E09000003,BARNET,Barnet,E05013643,Hendon,Hendon,523218.0,190092.0,523250,190050,51.59621687,-0.22244642,London,Hendon,281.0,Hendon,297.0,Hendon,1.0,2.0,2,60,352,1
071698-12062021,2021-06-12,2021,22:27:28,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR8 5LH,CR8,100021000000.0,20500233,E09000008,CROYDON,Croydon,E05011469,KENLEY,KENLEY,531835.0,159740.0,531850,159750,51.32150215,-0.109426369,London,Purley,334.0,Purley,,,1.0,1.0,1,60,352,2
071668-12062021,2021-06-12,2021,21:37:25,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE8 5JG,SE8,100022000000.0,22001040,E09000023,LEWISHAM,Lewisham,E05013721,Evelyn,Evelyn,535940.0,178250.0,535950,178250,51.48687647,-0.043462836,London,Deptford,448.0,New Cross,471.0,Greenwich,2.0,2.0,2,60,352,1
071628-12062021,2021-06-12,2021,20:26:10,20,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,TW13 5HD,TW13,10091693145.0,21500136,E09000018,HOUNSLOW,Hounslow,E05013615,Hanworth Park,Hanworth Park,511696.0,173170.0,511650,173150,51.44651891,-0.394087182,London,Feltham,347.0,Feltham,,,1.0,1.0,1,60,352,1
071465-12062021,2021-06-12,2021,15:52:33,15,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,HA8 5HJ,HA8,10070263546.0,21202388,E09000015,HARROW,Harrow,E05013545,Edgware,Edgware,519755.0,190382.0,519750,190350,51.59956159,-0.272329998,London,Stanmore,408.0,Stanmore,,,1.0,1.0,1,60,352,2
071522-12062021,2021-06-12,2021,17:51:11,17,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street outside gazetteer location,HA2 9SJ,HA2,10000001224.0,21202059,E09000015,HARROW,Harrow,E05013557,Rayners Lane,Rayners Lane,512942.0,187442.0,512950,187450,51.57454498,-0.371593425,London,Northolt,272.0,Harrow,,,1.0,1.0,1,60,352,4
071399-12062021,2021-06-12,2021,13:31:53,13,Fire,Primary Fire,,Outdoor,Woodland/forest - broadleaf/hardwood ,On land associated with building,RM14 1NG,RM14,200003000000.0,21300867,E09000016,HAVERING,Havering,E05013968,Cranham,Cranham,557782.0,188219.0,557750,188250,51.57077381,0.275338088,London,Hornchurch,533.0,Hornchurch,,,1.0,1.0,1,60,352,1
071396-12062021,2021-06-12,2021,13:18:03,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,IG1 3HH,IG1,10023773544.0,22302584,E09000026,REDBRIDGE,Redbridge,E05011241,CRANBROOK,CRANBROOK,543054.0,187367.0,543050,187350,51.56704174,0.062621977,London,Ilford,509.0,Ilford,,,1.0,1.0,1,60,352,1
071382-12062021,2021-06-12,2021,12:45:24,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW3 3RN,TW3,100023000000.0,21500603,E09000018,HOUNSLOW,Hounslow,E05013622,Hounslow Heath,Hounslow Heath,513347.0,175240.0,513350,175250,51.46479861,-0.369670307,London,Heston,517.0,Twickenham,,,2.0,2.0,1,60,352,1
071362-12062021,2021-06-12,2021,12:08:39,12,Fire,Primary Fire,,Outdoor,Woodland/forest - broadleaf/hardwood ,Open land/water - nearest gazetteer location,TW5 0UQ,TW5,10001272892.0,21501369,E09000018,HOUNSLOW,Hounslow,E05013618,Heston East,Heston East,513215.0,177939.0,513250,177950,51.48907553,-0.370715845,London,Heston,689.0,Heston,,,1.0,1.0,1,60,352,1
071259-12062021,2021-06-12,2021,07:20:25,7,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,W14 0QL,W14,34131461.0,21000411,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013734,Avonmore,Avonmore,523960.0,178683.0,523950,178650,51.49351729,-0.215768446,London,Hammersmith,243.0,Hammersmith,,,1.0,1.0,1,60,352,1
071461-12062021,2021-06-12,2021,15:46:57,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,RM13 9SQ,RM13,100021000000.0,21300815,E09000016,HAVERING,Havering,E05013979,Rainham & Wennington,Rainham & Wennington,553825.0,183393.0,553850,183350,51.52850078,0.216179953,London,Wennington,343.0,Wennington,,,1.0,1.0,1,60,352,1
072201-13062021,2021-06-13,2021,19:18:51,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N11 1QE,N11,207044523.0,20701932,E09000010,ENFIELD,Enfield,E05013686,New Southgate,New Southgate,528647.0,192350.0,528650,192350,51.61529266,-0.143287201,London,Southgate,357.0,Southgate,,,1.0,1.0,1,60,352,1
072347-13062021,2021-06-13,2021,23:53:08,23,Fire,Secondary Fire,,Outdoor,Park ,In street outside gazetteer location,E14 7DG,E14,6210798.0,22700051,E09000030,TOWER HAMLETS,Tower Hamlets,E05009327,Mile End,Mile End,536836.0,181479.0,536850,181450,51.51567528,-0.029311315,London,Poplar,248.0,Poplar,,,1.0,1.0,1,60,352,3
072264-13062021,2021-06-13,2021,21:29:53,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW10 7LG,TW10,100022000000.0,22403663,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013777,"Ham, Petersham & Richmond Riverside","Ham, Petersham & Richmond Riverside",517356.0,172114.0,517350,172150,51.43588387,-0.313023299,London,Kingston,63.0,Kingston,527.0,Richmond,2.0,2.0,2,60,352,7
072237-13062021,2021-06-13,2021,20:35:01,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE19 2PY,SE19,100021000000.0,20500125,E09000008,CROYDON,Croydon,E05011467,CRYSTAL PALACE & UPPER NORWOOD,CRYSTAL PALACE & UPPER NORWOOD,533664.0,170022.0,533650,170050,51.41347264,-0.079326565,London,Woodside,338.0,West Norwood,,,1.0,1.0,1,60,352,1
072230-13062021,2021-06-13,2021,20:14:33,20,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N15 6QA,N15,10003976632.0,21103717,E09000014,HARINGEY,Haringey,E05013598,Seven Sisters,Seven Sisters,533216.0,188260.0,533250,188250,51.57747519,-0.078894669,London,Tottenham,305.0,Tottenham,,,1.0,1.0,1,60,352,1
072223-13062021,2021-06-13,2021,20:05:14,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,HA5 5JX,HA5,100021000000.0,21201917,E09000015,HARROW,Harrow,E05013556,Pinner South,Pinner South,512519.0,188523.0,512550,188550,51.58434388,-0.377350714,London,Harrow,224.0,Harrow,,,1.0,1.0,1,60,352,4
072210-13062021,2021-06-13,2021,19:42:20,19,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM10 9YN,RM10,10002170399.0,19900900,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014070,Village,Village,550271.0,183540.0,550250,183550,51.53078079,0.165050479,London,Dagenham,,,,,,,1,60,352,2
072202-13062021,2021-06-13,2021,19:22:50,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE22 0PU,SE22,200003000000.0,22501880,E09000028,SOUTHWARK,Southwark,E05011099,DULWICH HILL,DULWICH HILL,534502.0,173885.0,534550,173850,51.447994,-0.065823417,London,Forest Hill,352.0,Forest Hill,,,1.0,1.0,1,60,352,2
072195-13062021,2021-06-13,2021,18:56:16,18,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,BR5 3AG,BR5,100020000000.0,20303023,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,547169.0,169266.0,547150,169250,51.40333892,0.114418708,London,Sidcup,527.0,Sidcup,,,1.0,1.0,1,60,352,1
072298-13062021,2021-06-13,2021,21:58:31,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM7 9BZ,RM7,10025294023.0,21320359,E09000016,HAVERING,Havering,E05013980,Rush Green & Crowlands,Rush Green & Crowlands,550625.0,188599.0,550650,188550,51.57614579,0.172310814,London,Romford,342.0,Dagenham,,,1.0,1.0,1,60,352,1
072008-13062021,2021-06-13,2021,13:26:54,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E18 1DY,E18,100022000000.0,22305460,E09000026,REDBRIDGE,Redbridge,E05011238,CHURCHFIELDS,CHURCHFIELDS,540772.0,190961.0,540750,190950,51.5999141,0.031165078,London,Woodford,234.0,Chingford,,,1.0,3.0,3,60,352,1
071970-13062021,2021-06-13,2021,12:49:59,12,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,SE1 5JX,SE1,10009790337.0,22502114,E09000028,SOUTHWARK,Southwark,E05011109,OLD KENT ROAD,OLD KENT ROAD,534625.0,178233.0,534650,178250,51.48703618,-0.062392527,London,Old Kent Road,251.0,Old Kent Road,,,1.0,1.0,1,60,352,1
071926-13062021,2021-06-13,2021,10:55:11,10,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB4 9EB,UB4,100021000000.0,21401131,E09000017,HILLINGDON,Hillingdon,E05013583,Yeading,Yeading,511313.0,182018.0,511350,182050,51.52611863,-0.396804633,London,Southall,514.0,Northolt,,,1.0,1.0,1,60,352,1
071902-13062021,2021-06-13,2021,09:39:49,9,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB3 2NB,UB3,100021000000.0,21400009,E09000017,HILLINGDON,Hillingdon,E05013582,Wood End,Wood End,509935.0,181350.0,509950,181350,51.52038213,-0.416878154,London,Hayes,263.0,Hillingdon,321.0,Southall,2.0,2.0,2,60,352,2
071897-13062021,2021-06-13,2021,09:16:00,9,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB7 9JU,UB7,100022000000.0,21401990,E09000017,HILLINGDON,Hillingdon,E05013581,West Drayton,West Drayton,506795.0,179267.0,506750,179250,51.50226304,-0.462741793,London,Hayes,309.0,Hayes,323.0,Heathrow,2.0,2.0,2,60,352,1
071852-13062021,2021-06-13,2021,04:44:46,4,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,E3 4BH,E3,6704068.0,22702801,E09000030,TOWER HAMLETS,Tower Hamlets,E05009322,Bromley South,Bromley South,537082.0,181998.0,537050,181950,51.52027468,-0.025564516,London,Poplar,464.0,Millwall,,,1.0,1.0,1,60,352,3
