IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
103446-24072018,2018-07-24,2018,16:05:42,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street remote from gazetteer location,HA9 9RA,HA9,202131958.0,20202403,E09000005,BRENT,Brent,E05013497,Barnhill,Barnhill,519415.0,187290.0,519450,187250,51.57185001,-0.27827825,London,Wembley,437.0,Wembley,,,1.0,1.0,1,60,333,3.0
103417-24072018,2018-07-24,2018,15:12:26,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Open land/water - nearest gazetteer location,SE7 8LJ,SE7,10010230294.0,20801725,E09000011,GREENWICH,Greenwich,E05014075,Charlton Village & Riverside,Charlton Village & Riverside,542014.0,179040.0,542050,179050,51.492483,0.044271973,London,East Greenwich,261.0,East Greenwich,,,1.0,1.0,1,60,333,3.0
103409-24072018,2018-07-24,2018,15:04:17,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW16 4JB,SW16,100021000000.0,20500914,E09000008,CROYDON,Croydon,E05011472,Norbury & Pollards Hill,Norbury & Pollards Hill,530373.0,169005.0,530350,169050,51.40510292,-0.126992888,London,Norbury,410.0,Norbury,,,1.0,1.0,1,60,333,1.0
103421-24072018,2018-07-24,2018,15:14:01,15,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SE18 4DE,SE18,10010228383.0,20801648,E09000011,GREENWICH,Greenwich,E05014093,Woolwich Common,Woolwich Common,542935.0,177596.0,542950,177550,51.47927533,0.056952888,London,Plumstead,416.0,Eltham,,,1.0,1.0,1,60,333,1.0
103359-24072018,2018-07-24,2018,13:43:00,13,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,E11 3AU,E11,200001000000.0,22821050,E09000031,WALTHAM FOREST,Waltham Forest,E05013897,Leytonstone,Leytonstone,539983.0,187699.0,539950,187650,51.57079956,0.01848009,London,Leytonstone,437.0,Stratford,,,1.0,1.0,1,60,333,1.0
103336-24072018,2018-07-24,2018,12:49:49,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,HA9 7EU,HA9,202073492.0,20201907,E09000005,BRENT,Brent,E05013515,Wembley Hill,Wembley Hill,518717.0,184802.0,518750,184850,51.54963542,-0.289194981,London,Wembley,359.0,Wembley,,,1.0,1.0,1,60,333,1.0
103333-24072018,2018-07-24,2018,12:42:37,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB4 9QH,UB4,100021000000.0,21401474,E09000017,HILLINGDON,Hillingdon,E05013583,Yeading,Yeading,511832.0,182440.0,511850,182450,51.52980915,-0.389199419,London,Southall,192.0,Southall,,,1.0,1.0,1,60,333,1.0
103317-24072018,2018-07-24,2018,12:00:40,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,KT2 7TQ,KT2,100022000000.0,21800556,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013937,Kingston Gate,Kingston Gate,519854.0,170556.0,519850,170550,51.4213548,-0.277630832,London,Kingston,241.0,Kingston,,,1.0,1.0,1,60,333,1.0
103383-24072018,2018-07-24,2018,14:23:17,14,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street close to gazetteer location,SE18 4BG,SE18,10010199237.0,20801256,E09000011,GREENWICH,Greenwich,E05014093,Woolwich Common,Woolwich Common,543053.0,178164.0,543050,178150,51.4843471,0.058879733,London,Plumstead,541.0,Plumstead,,,1.0,1.0,1,60,333,1.0
104199-25072018,2018-07-25,2018,17:43:56,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,IG8 0ST,IG8,200001000000.0,22305354,E09000031,WALTHAM FOREST,Waltham Forest,E05013890,Hatch Lane & Highams Park North,Hatch Lane & Highams Park North,539951.0,192429.0,539950,192450,51.61330978,0.019908021,London,Woodford,422.0,Chingford,,,1.0,1.0,2,160,888,1.0
104201-25072018,2018-07-25,2018,17:45:03,17,Fire,Primary Fire,,Outdoor,Woodland/forest - broadleaf/hardwood ,Open land/water - nearest gazetteer location,EN4 0AX,EN4,207185453.0,20700976,E09000010,ENFIELD,Enfield,E05013678,Cockfosters,Cockfosters,529222.0,196409.0,529250,196450,51.65163633,-0.133485588,London,Southgate,264.0,Southgate,,,1.0,1.0,4,495,2747,1.0
104224-25072018,2018-07-25,2018,18:06:11,18,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,UB4 9TZ,UB4,10003001885.0,21401130,E09000017,HILLINGDON,Hillingdon,E05013583,Yeading,Yeading,511805.0,181429.0,511850,181450,51.52073199,-0.389902566,London,Southall,551.0,Southall,560.0,Northolt,2.0,2.0,2,60,333,2.0
104255-25072018,2018-07-25,2018,18:39:20,18,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,HA4 6PB,HA4,10022798311.0,21401847,E09000017,HILLINGDON,Hillingdon,E05013579,South Ruislip,South Ruislip,509349.0,185714.0,509350,185750,51.55972038,-0.423966488,London,Ruislip,494.0,Ruislip,,,1.0,1.0,1,81,450,1.0
104282-25072018,2018-07-25,2018,19:00:18,19,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),On land associated with building,EN5 2PU,EN5,10091039634.0,20012780,E09000003,BARNET,Barnet,E05013646,Totteridge & Woodside,Totteridge & Woodside,524127.0,195127.0,524150,195150,51.64125855,-0.207550769,London,Barnet,848.0,Finchley,,,1.0,1.0,1,61,339,4.0
104296-25072018,2018-07-25,2018,19:15:26,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N7 9RE,N7,5300072659.0,21603673,E09000019,ISLINGTON,Islington,E05013706,Holloway,Holloway,530447.0,185474.0,530450,185450,51.55308563,-0.119851494,London,Holloway,322.0,Holloway,,,1.0,1.0,1,60,333,1.0
104301-25072018,2018-07-25,2018,19:30:45,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,N12 7EA,N12,200064987.0,20023340,E09000003,BARNET,Barnet,E05013646,Totteridge & Woodside,Totteridge & Woodside,525853.0,193037.0,525850,193050,51.62209753,-0.183369997,London,Finchley,456.0,Finchley,,,1.0,1.0,1,60,333,1.0
104316-25072018,2018-07-25,2018,19:54:37,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR2 8JE,CR2,100021000000.0,20502647,E09000008,CROYDON,Croydon,E05011480,Selsdon & Addington Village,Selsdon & Addington Village,535805.0,162749.0,535850,162750,51.34760857,-0.051339199,London,Addington,260.0,Addington,,,1.0,1.0,1,60,333,1.0
104320-25072018,2018-07-25,2018,19:58:28,19,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,E12 5HX,E12,46027233.0,22200176,E09000025,NEWHAM,Newham,E05013916,Manor Park,Manor Park,542289.0,185915.0,542250,185950,51.55419131,0.051014757,London,Stratford,322.0,Stratford,,,1.0,1.0,1,60,333,1.0
104365-25072018,2018-07-25,2018,20:19:39,20,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,E16 2BF,E16,10012835724.0,22200637,E09000025,NEWHAM,Newham,E05013904,Beckton,Beckton,544102.0,180913.0,544150,180950,51.50878573,0.075091637,London,East Ham,375.0,East Ham,,,1.0,1.0,1,60,333,1.0
104350-25072018,2018-07-25,2018,20:10:49,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW3 2HP,TW3,100022000000.0,21500857,E09000018,HOUNSLOW,Hounslow,E05013623,Hounslow South,Hounslow South,514452.0,174749.0,514450,174750,51.46016175,-0.353929963,London,Heston,352.0,Heston,,,1.0,1.0,1,60,333,1.0
104388-25072018,2018-07-25,2018,20:34:29,20,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,SE17 1LG,SE17,10009801263.0,22503246,E09000028,SOUTHWARK,Southwark,E05011107,North Walworth,North Walworth,532670.0,178566.0,532650,178550,51.49048672,-0.090407868,London,Old Kent Road,440.0,Dockhead,,,1.0,1.0,1,60,333,1.0
104394-25072018,2018-07-25,2018,20:46:38,20,Fire,Primary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,DA8 1DW,DA8,100020000000.0,20100263,E09000004,BEXLEY,Bexley,E05011225,Erith,Erith,550319.0,177688.0,550350,177650,51.47819121,0.163250579,London,Erith,214.0,Bexley,,,1.0,1.0,1,66,366,2.0
104418-25072018,2018-07-25,2018,21:31:26,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SM3 9RX,SM3,5870023490.0,22602015,E09000029,SUTTON,Sutton,E05013760,North Cheam,North Cheam,524326.0,165104.0,524350,165150,51.37140024,-0.215254795,London,Sutton,415.0,Mitcham,,,1.0,1.0,1,60,333,1.0
104421-25072018,2018-07-25,2018,21:32:35,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR0 3ND,CR0,100021000000.0,20502543,E09000008,CROYDON,Croydon,E05011465,Broad Green,Broad Green,531003.0,166664.0,531050,166650,51.38391598,-0.118814984,London,Croydon,,,,,1.0,1.0,1,60,333,1.0
104422-25072018,2018-07-25,2018,21:33:51,21,Fire,Secondary Fire,,Outdoor,Heathland ,On land associated with building,UB4 9AG,UB4,10022796812.0,21401102,E09000017,HILLINGDON,Hillingdon,E05013564,Belmore,Belmore,510154.0,182706.0,510150,182750,51.53252785,-0.413300358,London,Southall,,,,,1.0,1.0,1,60,333,1.0
104455-25072018,2018-07-25,2018,22:45:38,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW10 5HG,TW10,100022000000.0,22403382,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013777,"Ham, Petersham & Richmond Riverside","Ham, Petersham & Richmond Riverside",518357.0,171756.0,518350,171750,51.43245823,-0.298745245,London,Kingston,174.0,Kingston,,,1.0,1.0,1,60,333,1.0
104495-25072018,2018-07-25,2018,23:59:13,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Open land/water - nearest gazetteer location,UB4 0RA,UB4,100021000000.0,21402072,E09000017,HILLINGDON,Hillingdon,E05013564,Belmore,Belmore,510130.0,181469.0,510150,181450,51.52141481,-0.414028363,London,Southall,241.0,Hillingdon,251.0,Hillingdon,1.0,2.0,2,60,333,1.0
104186-25072018,2018-07-25,2018,17:33:51,17,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,E7 0EF,E7,10093036270.0,22302697,E09000026,REDBRIDGE,Redbridge,E05011254,Wanstead Park,Wanstead Park,540609.0,186644.0,540650,186650,51.56116004,0.027080724,London,Leytonstone,284.0,Leytonstone,,,1.0,1.0,1,60,333,1.0
104345-25072018,2018-07-25,2018,20:09:27,20,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,IG8 0ST,IG8,200001000000.0,22305354,E09000031,WALTHAM FOREST,Waltham Forest,E05013890,Hatch Lane & Highams Park North,Hatch Lane & Highams Park North,539927.0,192426.0,539950,192450,51.6132842,0.019562656,London,Woodford,267.0,Woodford,,,1.0,1.0,1,60,333,1.0
104408-25072018,2018-07-25,2018,21:15:14,21,Fire,Secondary Fire,,Outdoor,Heathland ,In street outside gazetteer location,BR6 7HG,BR6,10003642986.0,20301448,E09000006,BROMLEY,Bromley,E05013996,Darwin,Darwin,544117.0,164005.0,544150,164050,51.35684699,0.068440703,London,Orpington,469.0,Orpington,,,1.0,1.0,2,231,1282,3.0
104178-25072018,2018-07-25,2018,17:27:08,17,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,RM3 7AS,RM3,10091577472.0,21301316,E09000016,HAVERING,Havering,E05013975,Heaton,Heaton,552375.0,190934.0,552350,190950,51.5966549,0.198552999,London,Harold Hill,308.0,Harold Hill,,,1.0,1.0,2,114,633,2.0
104159-25072018,2018-07-25,2018,16:57:57,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,RM10 9ES,RM10,100071570.0,19900900,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014056,Beam,Beam,549968.0,183748.0,549950,183750,51.53272936,0.160764504,London,Dagenham,265.0,Dagenham,,,1.0,1.0,1,61,339,8.0
104179-25072018,2018-07-25,2018,17:28:46,17,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,On land associated with building,SE15 3XE,SE15,10090284000.0,22501043,E09000028,SOUTHWARK,Southwark,E05011108,Nunhead & Queen's Road,Nunhead & Queen's Road,535298.0,176019.0,535250,176050,51.46697768,-0.053553644,London,New Cross,487.0,New Cross,,,1.0,1.0,1,103,572,16.0
103846-25072018,2018-07-25,2018,05:56:19,5,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR0 3RD,CR0,10014052608.0,20500813,E09000008,CROYDON,Croydon,E05011487,Waddon,Waddon,531530.0,165696.0,531550,165650,51.37509902,-0.111592243,London,Croydon,290.0,Croydon,,,1.0,1.0,1,60,333,1.0
103881-25072018,2018-07-25,2018,08:37:09,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,EN4 8PZ,EN4,200030651.0,20011660,E09000003,BARNET,Barnet,E05013635,East Barnet,East Barnet,527938.0,195067.0,527950,195050,51.63987016,-0.152529322,London,Barnet,337.0,Southgate,,,1.0,1.0,1,60,333,1.0
103892-25072018,2018-07-25,2018,09:09:26,9,Fire,Secondary Fire,,Outdoor,Scrub land ,In street remote from gazetteer location,E11 2QA,E11,100022000000.0,22303400,E09000026,REDBRIDGE,Redbridge,E05011255,Wanstead Village,Wanstead Village,540002.0,187747.0,540050,187750,51.57122187,0.018772734,London,Leytonstone,178.0,Leytonstone,,,1.0,1.0,1,85,472,1.0
103947-25072018,2018-07-25,2018,11:27:44,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N22 6NG,N22,100021000000.0,21104823,E09000014,HARINGEY,Haringey,E05013595,Noel Park,Noel Park,531422.0,190328.0,531450,190350,51.5964812,-0.10399146,London,Tottenham,357.0,Hornsey,,,1.0,1.0,1,60,333,1.0
103966-25072018,2018-07-25,2018,11:54:53,11,Fire,Secondary Fire,,Outdoor,Golf course (not building on course),On land associated with building,KT2 7NS,KT2,128007530.0,21800436,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013932,Coombe Hill,Coombe Hill,520402.0,170447.0,520450,170450,51.42026635,-0.269785429,London,New Malden,649.0,New Malden,,,1.0,1.0,1,65,361,1.0
103973-25072018,2018-07-25,2018,12:10:46,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,Railway land or rolling stock,E1 4EG,E1,6651759.0,22700270,E09000030,TOWER HAMLETS,Tower Hamlets,E05009317,Bethnal Green,Bethnal Green,535782.0,182374.0,535750,182350,51.52396851,-0.044149718,London,Bethnal Green,331.0,Bethnal Green,,,1.0,1.0,1,60,333,4.0
103991-25072018,2018-07-25,2018,12:55:01,12,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,TW14 0DN,TW14,10001262093.0,21510540,E09000018,HOUNSLOW,Hounslow,E05013622,Hounslow Heath,Hounslow Heath,511466.0,174606.0,511450,174650,51.45946706,-0.396936859,London,Feltham,449.0,Heston,256.0,Feltham,2.0,2.0,3,626,3474,4.0
104045-25072018,2018-07-25,2018,14:30:51,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW9 7HF,SW9,200000000000.0,21901061,E09000022,LAMBETH,Lambeth,E05014096,Brixton North,Brixton North,531377.0,176103.0,531350,176150,51.46865848,-0.10993783,London,Brixton,194.0,Brixton,,,1.0,1.0,1,60,333,1.0
103904-25072018,2018-07-25,2018,10:03:35,10,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,BR7 5DQ,BR7,100020000000.0,20302380,E09000006,BROMLEY,Bromley,E05013993,Chislehurst,Chislehurst,542712.0,170477.0,542750,170450,51.41536177,0.050876051,London,Bromley,425.0,Bromley,,,1.0,1.0,1,60,333,1.0
104061-25072018,2018-07-25,2018,15:08:17,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SM4 4AZ,SM4,10025565124.0,22108165,E09000024,MERTON,Merton,E05013811,Cannon Hill,Cannon Hill,524655.0,167749.0,524650,167750,51.39509402,-0.209603675,London,Mitcham,300.0,Sutton,,,1.0,1.0,1,60,333,1.0
104063-25072018,2018-07-25,2018,15:16:22,15,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,BR5 3LX,BR5,100020000000.0,20300983,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,547927.0,168946.0,547950,168950,51.40026714,0.125178283,London,Orpington,409.0,Orpington,,,1.0,1.0,1,60,333,1.0
104067-25072018,2018-07-25,2018,15:27:10,15,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,EN3 4DA,EN3,10025290399.0,20702411,E09000010,ENFIELD,Enfield,E05013689,Ponders End,Ponders End,535354.0,195922.0,535350,195950,51.64582304,-0.045096844,London,Enfield,278.0,Enfield,,,1.0,1.0,2,121,672,9.0
104103-25072018,2018-07-25,2018,15:56:15,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,HA8 0TZ,HA8,200086927.0,20031980,E09000003,BARNET,Barnet,E05013630,Burnt Oak,Burnt Oak,520317.0,191143.0,520350,191150,51.60628854,-0.263954787,London,Mill Hill,306.0,Mill Hill,457.0,Stanmore,2.0,3.0,3,60,333,1.0
104115-25072018,2018-07-25,2018,16:04:32,16,Fire,Secondary Fire,,Outdoor,Heathland ,In street outside gazetteer location,SE2 0JZ,SE2,10010240165.0,20803086,E09000011,GREENWICH,Greenwich,E05014072,Abbey Wood,Abbey Wood,547012.0,178385.0,547050,178350,51.48531471,0.115946854,London,Plumstead,193.0,Plumstead,,,1.0,1.0,1,60,333,1.0
104125-25072018,2018-07-25,2018,16:11:44,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N9 9AH,N9,207096247.0,20704845,E09000010,ENFIELD,Enfield,E05013682,Haselbury,Haselbury,533568.0,193944.0,533550,193950,51.62847479,-0.071651402,London,Edmonton,166.0,Edmonton,,,1.0,1.0,1,60,333,1.0
104131-25072018,2018-07-25,2018,16:31:20,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE6 3BS,SE6,10023228395.0,22005782,E09000023,LEWISHAM,Lewisham,E05013717,Catford South,Catford South,537887.0,172309.0,537850,172350,51.43301689,-0.01774676,London,Lewisham,311.0,Lewisham,,,1.0,1.0,1,60,333,4.0
104137-25072018,2018-07-25,2018,16:36:44,16,Fire,Secondary Fire,,Outdoor,Heathland ,In street outside gazetteer location,SE2 0LB,SE2,10010228058.0,20800371,E09000011,GREENWICH,Greenwich,E05014072,Abbey Wood,Abbey Wood,547021.0,178215.0,547050,178250,51.48378706,0.116012638,London,Plumstead,3.0,Plumstead,,,1.0,1.0,2,166,921,1.0
104156-25072018,2018-07-25,2018,16:56:50,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,E11 1PL,E11,10025174043.0,22836900,E09000031,WALTHAM FOREST,Waltham Forest,E05013900,Upper Walthamstow,Upper Walthamstow,539466.0,189318.0,539450,189350,51.58547313,0.011664396,London,Leytonstone,350.0,Woodford,,,1.0,1.0,1,60,333,4.0
104060-25072018,2018-07-25,2018,15:06:38,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,BR5 3EG,BR5,100020000000.0,20302999,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,546286.0,170120.0,546250,170150,51.41123803,0.102086827,London,Sidcup,449.0,Sidcup,,,1.0,1.0,1,271,1504,1.0
105459-26072018,2018-07-26,2018,19:07:07,19,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,TW10 7RS,TW10,10025177104.0,22403535,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013777,"Ham, Petersham & Richmond Riverside","Ham, Petersham & Richmond Riverside",517005.0,173183.0,517050,173150,51.44556197,-0.317722236,London,Kingston,591.0,Kingston,,,1.0,1.0,1,60,333,1.0
105458-26072018,2018-07-26,2018,19:07:02,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,TW5 9JL,TW5,10090800091.0,21500044,E09000018,HOUNSLOW,Hounslow,E05013619,Heston West,Heston West,511563.0,176967.0,511550,176950,51.48067548,-0.394800092,London,Feltham,492.0,Feltham,,,1.0,1.0,1,60,333,2.0
105440-26072018,2018-07-26,2018,18:56:38,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE13 6HL,SE13,200001000000.0,22001493,E09000023,LEWISHAM,Lewisham,E05013730,Rushey Green,Rushey Green,538216.0,174247.0,538250,174250,51.45034821,-0.012273109,London,Lewisham,229.0,Lewisham,,,1.0,1.0,1,60,333,1.0
105430-26072018,2018-07-26,2018,18:47:48,18,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,BR3 3BX,BR3,100023000000.0,20301962,E09000006,BROMLEY,Bromley,E05013999,Kelsey & Eden Park,Kelsey & Eden Park,536876.0,167214.0,536850,167250,51.38747695,-0.034249886,London,Beckenham,550.0,Woodside,,,1.0,1.0,4,634,3519,7.0
105407-26072018,2018-07-26,2018,18:39:41,18,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,CR0 3RD,CR0,10014052608.0,20500813,E09000008,CROYDON,Croydon,E05011487,Waddon,Waddon,531549.0,165656.0,531550,165650,51.37473539,-0.11134506,London,Croydon,376.0,Croydon,,,1.0,1.0,2,89,494,19.0
105147-26072018,2018-07-26,2018,17:03:54,17,Fire,Primary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,EN5 2PY,EN5,200026717.0,20010080,E09000003,BARNET,Barnet,E05013647,Underhill,Underhill,523906.0,195070.0,523950,195050,51.64079712,-0.210761963,London,Barnet,807.0,Southgate,1022.0,Finchley,5.0,5.0,6,636,3530,16.0
